"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3DIIW4IV8PPSSYNGKNLW66SDB6SI4C","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3U5NZHP4LSWH7GW92R00YCXG9NLHP3","AEWPAZBYA7XE","Submitted","Mon Jun 26 14:52:04 PDT 2017","Mon Jun 26 14:53:56 PDT 2017","Thu Jun 29 14:53:56 PDT 2017","","","","112","100% (270/270)","100% (217/217)","100% (180/180)","0","Did they reuse the Darth costume for the prequels.","Because Hayden was wearing it.","I don't think so.","Why wouldn't they?","I read that the original helmet was flawed.","In what way?","Something to do with it not being semetrical.","How about the rest of the suit.","They would have had to alter it at least.","I don't see why....","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","34HJIJKLP6Q00O5A9WPGAFDUQ7S4VJ","ATADQXPHL10Y8","Submitted","Tue Jun 27 11:36:14 PDT 2017","Tue Jun 27 11:37:27 PDT 2017","Fri Jun 30 11:37:27 PDT 2017","","","","73","100% (474/474)","100% (304/304)","100% (232/232)","0","Did you like how C3PO was used in Star Wars?","Well I dont know what you would have him do.","Sure I mean he was a side piece.","But dont you think he deserved more attention","Like his own spin off?","Yeah because of his characterization","No I think that would have not been believable.","I think things would have tidied up nicely with him at the helm.","So at the beginning of Empire Strikes back you wanted him to hit someone?","I didnt say he had to be violent.","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","35L9RVQFCPCUZL45JDZU8IKFH4MUHL","A2SNX8GORIS8FN","Submitted","Mon Jun 26 16:36:44 PDT 2017","Mon Jun 26 16:38:57 PDT 2017","Thu Jun 29 16:38:57 PDT 2017","","","","133","100% (55/55)","100% (37/37)","100% (32/32)","0","I'm really excited to see how they handle the Han Solo spin off.","I am glad to be along on the journey with you my friend.","Me too, he's a very beloved character, it might be tough to do it justice.","Agreed, Rogue One was handling a cast of unknowns so it was easy to win people over.","Yeah, we've already seen a young Han Solo in the original trilogy so it's going to be weird to see somebody that isn't Harrison Ford.","I have to imagine they know what they're doing though.","Oh definitely, the casting is pretty great, it'll just be weird since we already have that young frame of reference in mind.","For sure, I'm interested to see Donald Glover take up the Lando role.","He is mega talented so I know he's going to knock it out of the park.","Lots of Star Wars to look forward to this and next year.","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","37W3JXSD672TDKJZODIJC60FSFTYW4","A2O2BJS2PK29DP","Submitted","Mon Jun 26 14:07:34 PDT 2017","Mon Jun 26 14:10:23 PDT 2017","Thu Jun 29 14:10:23 PDT 2017","","","","169","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen the new Star Wars movie The Force Awakens?","I hope we find out where Luke Skywalker is.","Yes, I am not a big Star Wars fan but I thought it was really good.","What was your favorite part?","I really liked the main character, Rey.","I agree, I thought she was a good example of a strong female lead.","I liked the addition of BB8 too.","Me too! And I was so happy that C3PO made an appearance.","What do you think is going to happen in the next movie?","I don't know - but I cannot wait to find out.","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3I2PTA7R3UOT9IYW8PIMB93I609QK5","AMYYL67LDKPDA","Submitted","Tue Jun 27 07:20:04 PDT 2017","Tue Jun 27 07:23:31 PDT 2017","Fri Jun 30 07:23:31 PDT 2017","","","","207","100% (245/245)","100% (245/245)","100% (225/225)","0","It's funny how they use working titles when making films.","Very true!","Not sure what you mean.","For instance, instead of calling it Star Wars, they'll call it something different like Blue Harvest.","Guess what the working title of the second prequel was?","The Search for More Money?","It was actually Jar Jar's Big Adventure.","That's funny and creative all at once.","It was a tongue and cheek reference to that vilified character.","It may not have been worse than Attack of the Clones anyway.","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3IXQG4FA2USMOGDGLAU7QBU396I9B4","A3RS7UCO7CQ74R","Submitted","Mon Jun 26 20:17:49 PDT 2017","Mon Jun 26 20:20:47 PDT 2017","Thu Jun 29 20:20:47 PDT 2017","","","","178","100% (72/72)","100% (72/72)","100% (54/54)","0","What did you think about the Anikan sand quote?","Anyone would if they were in hiding like that","It was cheesy","I think I knew what he was going for. But it was cringy","That might have been the idea","Anakin struggled with love","Yeah","It's not surprising that he would focus on the physical part of a woman he likes","Padme was also an important person","It made sense that they fell in love","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3JRJSWSMQIFYGH0KESVN06X2CAC3E6","A15HF9M3EGMCWL","Submitted","Mon Jun 26 13:15:21 PDT 2017","Mon Jun 26 13:20:27 PDT 2017","Thu Jun 29 13:20:27 PDT 2017","","","","306","100% (9/9)","100% (9/9)","100% (9/9)","0","What is your favorite Star Wars movie?","I was suprised by that, I read the book so I knew it was going to happen but I hoped that they would change it.","Good question, I would have to say return of the Jedi. What about you?","I would have to agree, return if the Jedi had a little bit of everything.","Yes it did, the original three were the best storie lines, although the recent ones have been very good also.","Yes, the force awakens blew me away, it was s good. Apart from the fact Han Solo dies.","I was suprised by that too. He was always one of my favorite characters.","I have a feeling he will come back somehow.","That’s hopeful, but I could see it happening. They are trying to be original with the new movies.","Yes, like them both dieting at the end of rogue one.","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3OVR4I9USQD8VG9TNXV64SEM9FBQ49","A1VIEFZYI54JHP","Submitted","Tue Jun 27 11:18:59 PDT 2017","Tue Jun 27 11:21:33 PDT 2017","Fri Jun 30 11:21:33 PDT 2017","","","","154","100% (25/25)","100% (23/23)","100% (23/23)","0","Did you know Kylo Ren is the son of Leia and Han Solo?","We all were.","Yes, I've seen the force awakens","What other star wars movies have you seen?","Just the first one","What is that one called?","A New Hope","Right, and the Empire STrikes Back is after that","Correct. And then Return of the Jedi","I was terrified of jabba the hut as a kid","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3SNVL38CI5MPFHOD37HRR4E12K5KCP","AEWPAZBYA7XE","Submitted","Mon Jun 26 14:23:25 PDT 2017","Mon Jun 26 14:34:24 PDT 2017","Thu Jun 29 14:34:24 PDT 2017","","","","659","100% (270/270)","100% (217/217)","100% (180/180)","0","I'm not sure I'm down with the new Star Wars plot.","Stick around and kill (or be killed) by his nephew, or leave.","Why not?","It kinda paints Skywalker as a coward.","How so?","The galaxy's in trouble, and he just runs away?","He was being hunted by his Padawan!","True, but turn tail and run?","I see your point, but I'm not sure he had much of a choice....","Meaning?","x",""
"31YWE12TE06M1GUUL7J4CSZ2QLM7XL","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3ZY8KE4ISKX7PTS87TWTDIEZMY2VQI","ADBDQ7FTFHKCR","Submitted","Mon Jun 26 21:02:56 PDT 2017","Mon Jun 26 22:07:49 PDT 2017","Thu Jun 29 22:07:49 PDT 2017","","","","3893","100% (5/5)","100% (5/5)","100% (4/4)","0","When did you first see star wars?","Luke impressed me when he used the force to get his plane out of the water.","I first remember watching bits and pieces of the Return of the Jedi when I was about six years old at a friends house.  How about you?","My dad would watch the original three movies with me when I was a kid.  I had to much of it memorized.","The scene I remember the clearest is when Luke gets away from the sand worm.","I always thought that part was pretty cool!","What scenes stood out to you the most when you first saw the movies?","I hated watching Leia as Jaba's slave.  That part disturbed me.","I didn't like when Luke took Darth Vader's mask off right before he died.","But I really liked the swamp planet where Luke first met Yoda.  I thought Yoda was awesome.","x",""
"35A1YQPVFEAAOHRGYS46BYYRB2NI5H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3A7Y0R2P2PII7VTQCID242ZYOEIXJW","AMYYL67LDKPDA","Submitted","Mon Jun 26 20:50:13 PDT 2017","Mon Jun 26 20:51:40 PDT 2017","Thu Jun 29 20:51:40 PDT 2017","","","","87","100% (245/245)","100% (245/245)","100% (225/225)","0","I heard that Han Solo actually improved some of his lines.","Full of something to be sure!","I think you mean Harrison Ford.","Yeah, sure, same guy.","What lines are you talking about?","For instance, in the second film, he improvised the line 'I know'.","You mean after Leia said she loved him?","Yep, he thought it up on the spot.","That's very interesting.  I was not aware of that.","Well, I'm full of useful trivia.","x",""
"35A1YQPVFEAAOHRGYS46BYYRB2NI5H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3DHE4R9OCX57FD0SGN76HZDMJD02GM","APF1EAZT104LQ","Submitted","Mon Jun 26 19:42:58 PDT 2017","Mon Jun 26 19:44:32 PDT 2017","Thu Jun 29 19:44:32 PDT 2017","","","","94","100% (355/355)","100% (348/348)","100% (306/306)","0","Was The Force Awakens any good?","I hope they do better on the next movie","It was okay.","What did you like?","I liked the intro and I liked some of the puppets.","What didn't you like?","I did not like the huge death star planet, or the digital creations","I see what you mean","It was advertised as having a lot of puppets and I cannot remember any notable ones","There were a couple. But, there was way more digital stuff","x",""
"35A1YQPVFEAAOHRGYS46BYYRB2NI5H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3EF8EXOTT2PAHU8X5PSV9TVXJZJJ16","AEWPAZBYA7XE","Submitted","Mon Jun 26 14:55:39 PDT 2017","Mon Jun 26 14:57:20 PDT 2017","Thu Jun 29 14:57:20 PDT 2017","","","","101","100% (270/270)","100% (217/217)","100% (180/180)","0","I think Darth Maull's saber was the best.","Most definitely.","It was pretty wicked looking!","He was a wicked looking dude!","Too true.","I wonder how he was recruited.","How do the Sith recruit?","Probably issue a draft.","You are such a nerd.","Maybe they can sense the Dark Side.","x",""
"35A1YQPVFEAAOHRGYS46BYYRB2NI5H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3IKZ72A5B5AXQZTQRMZ8R2G8TU3FN5","A1TGV7LT6LTIQU","Submitted","Tue Jun 27 12:22:28 PDT 2017","Tue Jun 27 12:26:36 PDT 2017","Fri Jun 30 12:26:36 PDT 2017","","","","248","100% (17/17)","100% (17/17)","100% (16/16)","0","what do you think the worst star war movie his","I think her performance was adequate, but the rest was pretty forgettable.","I think it has to be the phantom menace unfortunately","why do think its the worst one","the plot was so boring. it was hard to follow why we should care about intergalactic politics","I thought it was pretty boring too. the action had too much fan service.","like all of the gratuitous light saber fighting","It felt really long too","yes, and the acting wasn't great","natalie portman did a good job","x",""
