"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"38Z7YZ2SB3WZH3AEIKS999TI7TUQIC","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3WYGZ5XF3X95MYD90T7R69IJN72KSX","A1HTW2HVXUGZ1R","Approved","Wed Jun 21 00:28:15 PDT 2017","Wed Jun 21 00:32:38 PDT 2017","Sat Jun 24 00:32:38 PDT 2017","Fri Jun 23 01:58:05 PDT 2017","","","263","100% (21/21)","100% (21/21)","100% (12/12)","0","Which of the Beatles is your favorite?","Yeah, some people believe the dumbest things!","Honestly, George Harrison is my pick. He's one of my favorite guitarists of all time.","Good pick! Personally, I'd have to say Paul McCartney, I love him with Wings too.","So, what do you think about Ringo?","Ringo who? Oh yeah, almost forgot about him....","Hahahaha! Everyone seems to forget about Ringo!","He can't seem to catch a break, now can he? At least he and Paul are still alive though.","Some people think Paul is actually dead, and was replaced. Isn't that funny?","That's almost as absurd as saying Gucci Mane died and was cloned!","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","339ANSOTR6WGSKADVHDD27CWFNAIK6","A31Q4HFUPE2DXG","Submitted","Mon Jun 26 07:02:27 PDT 2017","Mon Jun 26 07:28:41 PDT 2017","Thu Jun 29 07:28:41 PDT 2017","","","","1574","100% (6/6)","100% (2/2)","100% (1/1)","0","If you could pick one classic band to listen to, who would it be?","You may be right honestly.","Probably the Beatles.  They are timeless","I completely agree.  What was your favorite album","Hands down Sgt. Pepper's Lonely Hearts Club Band.  What about you?","I'd say Yellow Submarine.  Just so many hits on that album","I think all of their albums had a ton of hits","Yeah that's true. I would love to have seen them live just once.","That would have been nice.  Sure beats most of today's music.","I think they are better than all of today's music.","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","34J10VATJGS23N888MXAYTO5ETSQIW","A23CTGXNDDW5LC","Submitted","Sun Jun 25 23:37:15 PDT 2017","Sun Jun 25 23:43:54 PDT 2017","Wed Jun 28 23:43:54 PDT 2017","","","","399","100% (15/15)","100% (13/13)","100% (13/13)","0","Who is your favorite rock band of all time?","Yes, you're correct.","Yes, my favorite is The Beatles!","Me too. I think they're the greatest band of all time.","Which of their albums do you like best?","That's a tough one, but I think probably Abbey Road. What about you?","My favorite is Sgt. Pepper's Lonely Hearts Club Band","Oh yeah that was a great album. Do you remember what year that came out?","It was released in 1967.","That's right. It came out just one year after Revolver, didn't it?","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","354GIDR5ZC038ZMTNYEPDJXRFVC00C","AY8VPTL7C9FHK","Submitted","Sun Jun 25 20:25:38 PDT 2017","Sun Jun 25 20:29:30 PDT 2017","Wed Jun 28 20:29:30 PDT 2017","","","","232","100% (47/47)","100% (47/47)","100% (47/47)","0","What Beatles song do you think is the most overrated?","I'm going to go with ""Eight Days a Week."" I love their early stuff, but this track just doesn't connect with me.","Hmm. Let me look at their compilation 1, which is made up of all their number one hits.","That's a good idea. The songs are clearly held in high esteem by the public if they were number one hits.","Exactly, these songs shot to the top of the charts.","I'm looking now and ""Love is All You Need"" is probably the song I find most overrated.","Why's that?","I know the end gets experimental, but to me it's a little too repetitive and a little too lovey dovey.","Well, I'm still looking at this list. I disagree about ""Love is All You Need.""","Well, what will it be then?","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","36PW28KO40QY02Z5N7AXNEB8ICSAEH","A2GIYD0TEI3V62","Approved","Thu Jun 22 07:51:51 PDT 2017","Thu Jun 22 08:52:48 PDT 2017","Sun Jun 25 08:52:48 PDT 2017","Fri Jun 23 02:00:25 PDT 2017","","","3657","100% (71/71)","100% (71/71)","100% (71/71)","0","Do you have any Beatles albums?","Cool I'll check it out","I don't own any albums but I am a fan of their work","Oh really? Whats your favorite song?","I love Hey Jude","The original studio version or a re-release","Just the original one!","Cool, you should check out their other stuff","what do you recommend","Some of their old stuff. I want to hold your hand is a good starter","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3DEL4X4EL7F82KOPYIE5EPEM1FAXY3","A3HRH787M4P8F0","Submitted","Sun Jun 25 19:41:12 PDT 2017","Sun Jun 25 19:51:20 PDT 2017","Wed Jun 28 19:51:20 PDT 2017","","","","608","0% (0/0)","0% (0/0)","0% (0/0)","0","Can we agree that the White Album is the best Beatles album.","No - that would have to be ""Strawberry Fields Forever""","I'm partial to Revolver and Rubber Soul.","Ok - but name your top 5 songs from the White Album.","Dear Prudence; Helter Skelter; Blackbird; I'm So Tired; While My Guitar Gently Weeps","What about Julia","Also good","What about ""Happiness is a Warm Gun""","I've never been a fan of that song - seems like a bunch of unrelated material jammed together.","Are any of these your favorite Beatles song?","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3L70J4KAZHGT8WL5RCZDHWTNHVZADL","A13NOSGEQMNGP8","Approved","Thu Jun 22 03:54:28 PDT 2017","Thu Jun 22 03:57:49 PDT 2017","Sun Jun 25 03:57:49 PDT 2017","Fri Jun 23 02:00:25 PDT 2017","","","201","100% (6/6)","100% (5/5)","100% (5/5)","0","Today I listened to the White Album by the Beatles.","Now I""m going to listen to the White Album!","The Beatles are great I enjoy their music.","Do you listen to them often?","Not really but when I hear their music I really like it.","I listened to the whole album start to finish.","What was your favorite song","I really like the song Blackbird.","I like that one too it's really different.","I'm going to search for some more classic Beatles music.","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3VFJCI1K40TOJXHDVDM7I7LUV1PRGR","A3NWDC5NASS71Y","Submitted","Sun Jun 25 14:22:41 PDT 2017","Sun Jun 25 14:36:28 PDT 2017","Wed Jun 28 14:36:28 PDT 2017","","","","827","100% (5/5)","100% (5/5)","100% (5/5)","0","The Beatles formed in 1960, but what city?","The Silver Beatles","Liverpool","What's the first song of their do you remember hearing?","She Loves You, Ya, Ya,Ya and I was with my dad at the time.","Was there a favorite Beatle movie, if so, which one and why.","Sgt. Pepper's Lonely Heart Club Band.......the story and acting was horrible but the MUSIc/SONGS","A lot of people think Ringo Starr was the first and in some cases the only drummer, but he actually didn't join until???? And for your chance to be queen for a day, who was the very first drummer?","Ringo was The Beatles drummer 1962-1970.  The very first drummer was: Tommy Moore.","The Beatles had another name before becoming The Beatles, what was it?","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEGKYFSM","A19X9J18Q19NGY","Approved","Thu Jun 22 21:13:36 PDT 2017","Thu Jun 22 21:14:40 PDT 2017","Sun Jun 25 21:14:40 PDT 2017","Fri Jun 23 02:00:25 PDT 2017","","","64","100% (18/18)","100% (18/18)","100% (18/18)","0","I love the Beatles so much! Do you like them?","I love Paul.","I love them!","What's your favorite song?","I love Hey Jude.","That one is really good.","Yeah. It makes me feel better on a bad day.","My favorite is Yellow Submarine.","Who is your favorite Beatle?","Mine is John!","x",""
"3UDTAB6HH6TII9CCXSSHHA3XBZ990E","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3ZV9H2YQQE1SXHMBZSPTMC42JCD3WE","AFTX47T07GSFQ","Submitted","Sun Jun 25 23:54:18 PDT 2017","Sun Jun 25 23:58:51 PDT 2017","Wed Jun 28 23:58:51 PDT 2017","","","","273","100% (14/14)","100% (14/14)","100% (14/14)","0","my granny say the beatles are are guys","you can't help it your folks are beatled out, very 70's that is.","they all love them guys","who is they all?","all the older folks","you better not let her hear you say that","they all just sit around and play beatles music at your house","i know and i'm stuck listen to it","i feel sad for you man","I kinda got use to it bye now","x",""
"3OKP4QVBP2RTYWX230VKYX1XOYGGA3","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","30ZX6P7VF9PH6FQTOTS9EC52B242J7","AFTX47T07GSFQ","Submitted","Sun Jun 25 23:11:17 PDT 2017","Sun Jun 25 23:14:39 PDT 2017","Wed Jun 28 23:14:39 PDT 2017","","","","202","100% (14/14)","100% (14/14)","100% (14/14)","0","the beatles are my favorite group","me to  that tune brings back lots of memory's","why you say that","cause they make me feel happy","you sound like my dad he also loves them","he's a smart man","why cause he likes the beatles?","no cause he knows good music","there okay i guess","i love the song free as a bird","x",""
"3OKP4QVBP2RTYWX230VKYX1XOYGGA3","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","31UV0MXWNR6DA1PAOU970ITEISU5ID","A1UWZWN36BT051","Approved","Fri Jun 23 07:07:53 PDT 2017","Fri Jun 23 07:17:08 PDT 2017","Mon Jun 26 07:17:08 PDT 2017","2017-06-26 14:18:08 UTC","","","555","100% (32/32)","100% (32/32)","100% (26/26)","0","Do you like The Yellow Submarine album?","Please do, surely you will end up liking them better than Yellow Submarine.","I do actually, not my favorite Beatles album, in fact I feel it's near their worst, but since it's The Beatles still has it's moments.","What would your favorite be then?","I can't really choose between Sgt. Pepper's Lonely Hearts Club Band or Abbey Road.","I sometimes think I'm alone in my adoration for yellow submarine, it's not very highly regarded amongst their albums.","I mean it's The Beatles, so it still has some redeeming value and some great songs, although the title track I always felt was cheesy, sorry Ringo Star.","I think it's ultimately a reflection of my musical taste as a whole, I tend to go against the grain.","I just think you need to give the two albums I named another try.","I'll give them a fresh listen.","x",""
"3OKP4QVBP2RTYWX230VKYX1XOYGGA3","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","39JEC7537VV3VSIP2BVYTDPIIGMVCS","AY8VPTL7C9FHK","Submitted","Sun Jun 25 21:21:05 PDT 2017","Sun Jun 25 21:25:21 PDT 2017","Wed Jun 28 21:25:21 PDT 2017","","","","256","100% (47/47)","100% (47/47)","100% (47/47)","0","Who did The Beatles see as their contemporaries that they were competing with?","Yeah, also bands like The Who, The Byrds, and of course musicians from India like Ravi Shankar.","I know that they for sure saw The Beach Boys as contemporaries.","Yeah, I've heard Pet Sounds was influenced by The Beatles.","Yup! And Pet Sounds in turn influenced The Beatles.","What a neat little feedback loop.","Yeah, it's really cool to see how different bands interact with and influence each other. No band is self-contained.","Anyone else that you know of that influenced, competed with The Beatles who were contemporaries?","Bob Dylan, for sure. I know that his lyrics had a big impact on The Beatles.","Yeah, he pretty much influenced everyone. Not surprising as The Beatles have great taste and Dylan is a legend.","x",""
"3OKP4QVBP2RTYWX230VKYX1XOYGGA3","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3IGI0VL648ERWC6JQPIYEWPMLR1ONZ","A36YZCJV91T1EX","Submitted","Sun Jun 25 19:12:42 PDT 2017","Sun Jun 25 19:18:21 PDT 2017","Wed Jun 28 19:18:21 PDT 2017","","","","339","100% (4/4)","100% (4/4)","100% (4/4)","0","So, what's your favorite Beetles song?","It was called ""Hey Jules"" because it was originally written for Julian Lennon.","That's hard to say. I am very fond of several of them.","Well, tell me one of them.","Okay, I have always really liked ""Hey Jude"".","I love that song, such a sad and beautiful meaning.","Can you remember who wrote ""Hey Jude""","I think Paul McCartney wrote most of it but it is also credited to John Lennon on the album.","Did you know it was originally called ""Hey Jules"" and was changed before it was released?","No, I had never heard that before, very interesting.","x",""
"3OKP4QVBP2RTYWX230VKYX1XOYGGA3","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3K3R2QNK8CX1KFMML1B2V1MRX92U9I","AR72L0JX4D03W","Approved","Tue Jun 20 18:44:54 PDT 2017","Tue Jun 20 18:55:06 PDT 2017","Fri Jun 23 18:55:06 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","612","100% (64/64)","100% (53/53)","100% (29/29)","0","So, you're a big Beatles fan, right?","Yeah, sadly, John and Julian's mother got divorced when the boy was five. After that, Julian says John didn't have much contact with him.","Yeah, I like a lot of their stuff.","Cool, I was reading some trivia the other day and thought it might interesting you.","Lay it on me, although, I might already know it... hehe.","Okay.. check, the song ""Lucy In The Sky With Diamonds"" a lot of people think is about drugs, but one it's actually based on a picture Lennon's son drew at like age four or so of his classmates.  They were like, ""What is this?"" And he said, ""That's Lucy!  She's in the sky with diamonds!""","Yes, I've heard that.  That was Lennon's son Julian, actually.  Supposedly, he inspired two other Beatles songs.","Oh, really? Which ones?","I believe ""Hey Jude"" and ""Good Night.""","Oh, that's neat!","x",""
