"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","31EUONYN2WX44HFSSG4PODJZ586VOG","A34QZDSTKZ3JO9","Approved","Thu Jun 01 14:26:07 PDT 2017","Thu Jun 01 14:32:21 PDT 2017","Sun Jun 04 14:32:21 PDT 2017","Sat Jun 03 01:33:44 PDT 2017","","","374","100% (27/27)","100% (27/27)","100% (16/16)","0","Are you going to be seeing the new Stephen King movie?","Well, after I read the book I realized there was so much more to the story.","Oh, I've never read the book.","Yeah, the movie made it all about Pennywise, but Pennywise wasn't the real evil.","What was?","I don't remember the name, but it's an evil that is in a lot of his books.","Yeah, I read a lot of them have the same connections.","The Pennywise thing shouldn't have overshadowed the main concept.","So what do you think this movie will do differently?","I think it might actually go into that evil.","What about Pennywise?","It?","I think he will play a major part, but only a part.","Yeah, doesn't it look good.","It doesn't look bad, but it's a remake.","I know, but if you hadn't seen the original, don't you think this would be good?","I actually think this is one that might be better than the original.","You didn't think the original was that good?","I loved it, but then I read the book.","What do you mean by that?"
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3BWI6RSP7H3GH017G4YDDN9IFN27E3","AEWPAZBYA7XE","Approved","Thu Jun 01 08:24:39 PDT 2017","Thu Jun 01 08:28:45 PDT 2017","Sun Jun 04 08:28:45 PDT 2017","Sat Jun 03 01:33:44 PDT 2017","","","246","100% (77/77)","100% (77/77)","100% (24/24)","0","Are you going to see the new Star Wars when it comes out?","The prequels.","I kind of see your point, but this is an entirely different creature.","Yeah, just don't care for Lucas.","He has gone down hill a bit, but I don't think he had much to do with the new ones.","He owns it!","Nope. Sold to Disney.","Oh! I had no idea!","So, gonna watch it now.","I'll think on it.","You have to, so you can come with me to the new one.","I didn't see the first one.","Alright.","What?!","I heard a mixed review.","It was awesome.","I'll take you word for it.","Did you like the originals?","Yeah.","So, what's the problem."
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3D4CH1LGEBNIFXLR1WMLRML0NT59GY","A229WNIBZZDIE5","Approved","Thu Jun 01 08:19:40 PDT 2017","Thu Jun 01 08:29:58 PDT 2017","Sun Jun 04 08:29:58 PDT 2017","Sat Jun 03 01:33:44 PDT 2017","","","618","100% (2/2)","100% (2/2)","100% (2/2)","0","I want to see the movie, Wonder Woman.","I believe it is not the usual A list of actors, but I am not certain either.","Or, should I just wait until I can see it online?","No, definitely go to the movies. That's where the experience is had.","This is true, but they charge so much for movies.","Treat yourself and go - there is nothing like the movie experience.","I guess when you say it that way, its true","At the movies you can leave the mess to someone else to clean up and fix the sound for you","I agree.","At the movies there are different flavors of butter gfor your popcorn too","OK, I am going to the movies!","Yeah, I forgot that movie was coming out soon.","Great! Let me know when","I hope they don't make it all over the top and so far away from what I remember it being.","Its the movie theater so it may be a bit over the top.","Yes, maybe you are right.","But the sounds and the effects will be good.","Yes, certain lky they will not let Wonder Woman be bad.","When you go let me know","I will. I don't know anyone in the movie."
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3KXIR214I5AR3X78LM558AGJRIO24E","AKM6CK7MY7LOE","Approved","Thu Jun 01 08:49:20 PDT 2017","Thu Jun 01 08:54:56 PDT 2017","Sun Jun 04 08:54:56 PDT 2017","Sat Jun 03 01:33:44 PDT 2017","","","336","100% (50/50)","100% (50/50)","100% (21/21)","0","I was just telling my daughter about an old movie I loved to watch.","Yes she still is, even with age.","It is a shame what happened with Christopher Reeve.","Yes it was. He was a good actor and he still stayed positive afterwards too.","Yes he did. He was pretty good in the Superman movies.","Yes he was.","Hard to believe that movie is actually thrity seven years old.","Really, it came out that long ago?","Yes. They used to play it on T.V all the time. When they stopped I bought the DVD.","I remember flipping channels and I would see it.","I think people forgot that film.","Which movie is that?","Me too.","Somewhere in Time.","With Jane Seymour?","Yes and Christopher Reeve.","I forgot about that movie. Haven't heard about that in a long time.","She saw my DVD and was making fun of me. It's a love story.","Yes, but a neat concept for a movie back then.","Yes, I really liked it. Jane Seymour is beautiful."
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3LOZAJ85YE7I1ZVI5X7A5LDHKEHX2E","A2TDEX0T7XEPLU","Approved","Thu Jun 01 14:21:05 PDT 2017","Thu Jun 01 14:29:56 PDT 2017","Sun Jun 04 14:29:56 PDT 2017","Sat Jun 03 01:33:44 PDT 2017","","","531","100% (12/12)","100% (12/12)","100% (12/12)","0","Do you have any favorite actors?","He's got some other great movies out there, too. I'm personally a huge fan of Hancock.","I also liked that movie. A different take on a superhero, and Smith's acting was fantastic.","I also really liked Shark Tale.","That's a kids' movie!","Not true. It's a great family movie with great voice acting in it by Smith and so many other great actors.","I know, I was just kidding! Back to his movies, though, I also really liked Independence Day.","For what it was, it was a solid film.","For the time, the special effects were amazing.","This is true, but it's not like it was that long ago.","You're right. The late 90s were fairly recent.","I'd definitely say that Will Smith is up there.","Yeah, and a lot of movies with great special effects were coming out then.","For me, too! What movie of his is your favorite.","If it's not the Bad Boys series, it's definitely the Men in Black series.","The Men in Black movies are always a fun watch.","Yeah! The dynamic between Smith's and Tommy Lee Jones' characters makes for some classic comedy bits.","Same for Bad Boys, really.","True. He and Martin Lawrence have such great chemistry in that movie!","I don't think I can possibly get through Bad Boys II without at least cracking a smile, it's so funny!"
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3OJSZ2ATDTQGLH8E535A9T352U157Y","A1WDUICI1FG9F","Approved","Thu Jun 01 07:34:27 PDT 2017","Thu Jun 01 08:46:10 PDT 2017","Sun Jun 04 08:46:10 PDT 2017","Sat Jun 03 01:33:45 PDT 2017","","","4303","100% (4/4)","100% (4/4)","100% (2/2)","0","Are you going to see Wonder Woman?","It did not give too much away but got my attention.","I also really like the main cast for Wonder Woman too.","Yeah they did pick a good actress for Wonder Woman herself.","So do you think you will see it now?","Yeah I suppose you have convinced me to see it.","Great! I hope you love it as much as I will.","Don't be too hasty if you haven't seen it yet.","Critics have given it really good reviews so far.","What critics like and what the people like can be very different.","That is true, they differ a lot sometimes.","I am not sure yet.","I always have to judge it myself.","Why do you not know yet?","It looks really interesting but Batman vs Superman was not my favorite.","I think this movie will be totally different!","You think so? Why is that?","I just have a good feeling about it, it looks like a completely different direction.","I does look different, I really liked the trailer.","Yeah the trailer was really good."
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3TXWC2NHN0KL52UIWWG2G043B459SO","A1CEG9J1ICB9LU","Approved","Thu Jun 01 10:17:56 PDT 2017","Thu Jun 01 10:28:45 PDT 2017","Sun Jun 04 10:28:45 PDT 2017","Sat Jun 03 01:33:45 PDT 2017","","","649","100% (20/20)","100% (20/20)","100% (20/20)","0","Hey, So I just saw this movie and I think you´ll find very interesting.","Oh I see. Don't worry then, I will see it this weekend.","Yes you should, it has very good young actors.","Oh really, like whom?","Emma Roberts, Dave Franco.","Emma Roberts? Isn´t that Julia Roberts niece?, I guess I will like it then.","Yes you will. If you like this actress then, you should also see the movie We´re the Millers, it´s very funny.","Oh I know, I already saw it, plus I also love how Jennifer Aniston acts.","Me too! Is there any special movie you could also recommend of Jennifer Aniston?","Yes definitely, Mother´s Day, Just Go with it, The Bounty Hunter, Marley & Me.. there are many good ones.","Which one do you recommend, and why?","Really which one? What is it about?","Watch Marly & Me, if you love or like dogs, this one will sure make you cry.","It´s called Nerve. You can watch it now on Netflix. It´s about a dangerous online game.","Online game? How could that be dangerous?","No seriously it is, you have to watch it to understand. It´s a kinda of truth or dare, but pretty only dares.","Oh ok, then I do understand, that could get pretty dangerous.","I really liked it but once you see it, I would like your opinion about it.","Why do you want my opinion of it, if you said you already liked it?","Because I´m critical of movies and even though I liked it, some parts did not looked very real."
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3YGXWBAF71B41FZAIFUBKNP539B4CZ","A214JTAHTAWUKA","Approved","Thu Jun 01 11:41:38 PDT 2017","Thu Jun 01 11:44:54 PDT 2017","Sun Jun 04 11:44:54 PDT 2017","Sat Jun 03 01:33:45 PDT 2017","","","196","100% (66/66)","100% (66/66)","100% (26/26)","0","I am trying to figure out how to get into the whole Star Wars movies.","Yes, to start.","Do I start with his series or the ones with Hayden Chritiansen.","That is always the dilemma. I say start with the Harrison Ford ones.","Which movie do I watch first.","Star Wars, A new Hope.","Is that the first one?","Yes and no.","What does that even mean.","Yes, it is the first one made, but no not the first on the story.","Wow, that is confusing.","I can help.","Just wait until I explain the sequels.","Really? You know them and like them.","Like a second nature. How far are you in?","I have only seen Rogue One.","Did you like it?","It was a good movie, but I was kind of lost.","You need to start with the basic films. The ones centered around the Skywalkers.","The ones with Harrison Ford in them?"
"3N3WJQXELSKKFLGZ1CZL57N77ES2LF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3YWRV122CTT16A3CG95OV5RGCV38U9","A15GKHNAWVZ9HD","Approved","Thu Jun 01 08:42:44 PDT 2017","Thu Jun 01 08:51:57 PDT 2017","Sun Jun 04 08:51:57 PDT 2017","Sat Jun 03 01:33:45 PDT 2017","","","553","100% (22/22)","100% (22/22)","100% (18/18)","0","do you know any funny family movies?","76 million","how much they made?","I think 1 .2 billion.","when was it released?","2015. is there any sequel is coming?","yes, in 2020.","who distributed it?","I think paramount pictures.","where was it made? usa","did it win some award?","Yes, I saw "" the minions"" it is very funny and fun too.","yes it did.","are there real characters in?No it is animated movie with animated character?","Oh I see. Yes Ilike them.","who made it?","Directed by	 Pierre Coffin Kyle Balda Produced by	 Chris Meledandri Janet Healy","whoes voices were used?","Sandra Bullock Jon Hamm Michael Keaton Allison Janney Steve Coogan Jennifer Saunders Pierre Coffin","I heard they made lot money. what was the budget?"
"344M16OZKI92Y1V069A1K00L9CHNE3","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3018Q3ZVOJKN964A9DUXMLARVK4RAX","A2F7I73MT6L4CI","Approved","Thu Jun 01 10:40:56 PDT 2017","Thu Jun 01 10:50:17 PDT 2017","Sun Jun 04 10:50:17 PDT 2017","Sat Jun 03 01:17:53 PDT 2017","","","561","100% (1/1)","100% (1/1)","100% (1/1)","0","How many superhero movies have been made in the last 10 years?","There is Batman, Superman, Batman vs. Superman, the Green Lantern, and I think they are coming out with an Aquaman, and Wonder Woman just came out.","How many Spiderman movies are there?","At least 4, probably 5, with several different versions of Spiderman.","How many Batman movies are there?","At least 5, and again, several different actors and interpretations of Batman.","Should we count Suicide Squad as a superhero movie.","I think we should.","We've totally left out the X-Men!","We have haven't we.","That has to at least count for another 5 movies.","Do you count Guardians of the Galaxy as a superhero movie?","And Logan just came out on HBO.","Of course, absolutely.","Do you want them broken down by D.C. or Marvel universe?","Marvel first, and then D.C. Universe.","Well, at least 10 with Marvel, and another 5 with D.C.","Can you name some of them?","Avengers, Captain America, Ironman, The Hulk, Thor, Spiderman, just to name a few.","Alright, How about the D.C. universe"
