"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3VMV5CHJZ89YDSWB90M1T2RPCN1TG1","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3Q5C1WP23NV2AVTCGNO18JCS0I715O","A229WNIBZZDIE5","Approved","Wed Jun 21 13:34:53 PDT 2017","Wed Jun 21 13:44:59 PDT 2017","Sat Jun 24 13:44:59 PDT 2017","Fri Jun 23 02:01:45 PDT 2017","","","606","100% (3/3)","100% (3/3)","100% (1/1)","0","I was thinking the other day about the beginning of hip hop.","The story flows on","Yeah, what about it?","I was thinking about the spirit of Rapper's Delight","That was, and is, the ultimate get up and move song","The flow was so naturalu you didn't question what it was when you first heard it.","True","The words stick to your brain no matter how long its been","That is a part of the rounds of hip hop: words","Word form at and a story creation that you can relate to","x",""
"3VMV5CHJZ89YDSWB90M1T2RPCN1TG1","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3QILPRALQ6POBKJ3J8T2HAZM59DN8K","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 13:37:17 PDT 2017","Wed Jun 21 14:01:24 PDT 2017","Sat Jun 24 14:01:24 PDT 2017","Fri Jun 23 02:01:45 PDT 2017","","","1447","100% (484/484)","100% (441/441)","100% (400/400)","0","Man you what is the best type of rap","Most definitely","What sort","The old school west coast stuff?","Like?","Like old Snoop and Dre","Those are tight","Yeah they had a way with words","It was almost mystical","It was for sure something else","x",""
"3VMV5CHJZ89YDSWB90M1T2RPCN1TG1","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3R08VXYT7DPAY0NY14SJZTGIOCLW7U","A3K6V27ZCPYCUC","Submitted","Sat Jun 24 22:04:25 PDT 2017","Sat Jun 24 22:07:11 PDT 2017","Tue Jun 27 22:07:11 PDT 2017","","","","166","100% (9/9)","100% (9/9)","100% (8/8)","0","What is your favorite rap song?","No, one of them died a few years ago - I cant remember which one.","Oh that's easy, its Regulate by Warren G and Nate Dogg","Which one is that?","Oh its the one about two guys out for the evening - it has everything, ladies, armed robbery, car breakdowns, murder","Woah, thats a lot of stuff","Did those guy have any other hits?","Nope, not as far as I know.","Which, is kind of ok with me, I think listening to their other songs would ruin it for me.","Do they ever tour?","x",""
"3VMV5CHJZ89YDSWB90M1T2RPCN1TG1","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3SNVL38CI5MPFHOD37HRR4E12C8CK4","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 14:00:56 PDT 2017","Thu Jun 22 14:29:08 PDT 2017","Sun Jun 25 14:29:08 PDT 2017","Fri Jun 23 02:01:45 PDT 2017","","","1692","100% (238/238)","100% (205/205)","100% (171/171)","0","Have you been listening to any rappers lately?","Also a very good song.","I like listening to Kanye West.","I like Kanye too.","Have you heard his latest album?","Yes. I like listening to Real Friends.","Same.","The best album however is the Graduation album.","I love the song Flashing Lights on that.","Me too. I also like Stronger.","x",""
"3VMV5CHJZ89YDSWB90M1T2RPCN1TG1","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3X87C8JFV75RX1B4DYRO2VUSNNASQY","A22JBMOHQKHTSS","Approved","Fri Jun 23 12:28:31 PDT 2017","Fri Jun 23 12:29:52 PDT 2017","Mon Jun 26 12:29:52 PDT 2017","2017-06-26 19:30:08 UTC","","","81","100% (71/71)","100% (70/70)","100% (70/70)","0","Do you like Rick Ross?","Yes he does.","Yes I do like him.","What's your favorite song?","Probably Everyday i'm hustling.","That's the first song I ever heard of his.","Really, it's a good one.","Does his appearance put you off though?","No not really he's just a big guy.","Yeah he looks like a big teddy bear.","x",""
"3VMV5CHJZ89YDSWB90M1T2RPCN1TG1","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3YWRV122CTT16A3CG95OV5RGEF58UH","AZVHR847NQRU","Submitted","Fri Jun 23 17:03:56 PDT 2017","Fri Jun 23 17:09:16 PDT 2017","Mon Jun 26 17:09:16 PDT 2017","","","","320","100% (24/24)","100% (24/24)","100% (24/24)","0","I just could never get into hip hop because I couldn't get past the sound itself.","Well you don't have to, but you're missing out man.","What do you mean?","Well it's like, not really music. It's a bunch of random sounds thrown together on a loop, I don't hear any skill in it.","I feel differently about that. I feel like that just allows for the skill they do have to be focused more on the lyrics, the construction of them and such.","Then why don't they drop the background noise altogether?","Well there is skill involved in creating a track besides just playing instruments, you know.","And where do they get all their samples anyway?","James Brown, The Temptations, others.. I like hearing black artists represented, you don't see enough of that these days.","I still don't think I could get into it.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","34HJIJKLP6Q00O5A9WPGAFDUPPP4VF","A34QZDSTKZ3JO9","Approved","Wed Jun 21 09:07:49 PDT 2017","Wed Jun 21 09:11:53 PDT 2017","Sat Jun 24 09:11:53 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","244","100% (214/214)","100% (203/203)","100% (171/171)","0","When do you think Snoop Dogg will make another album?","Yeah, but he's getting publicity.","Well, I think I just read that he came out with a new song.","Oh, what's the name of it?","I don't remember, but it's controversial.","When isn't Snoop Dogg controversial?","Yeah, that's true, but this must have been bad enough for the media to pick up on.","What's controversial about it anyway?","I think it has to do about being homophobic or something.","Wow, that's an area that I wouldn't have expected him to touch.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","34T446B1C18N2RH9ZE798KZSN4ZC0A","A2MZYC2OHHM76X","Approved","Tue Jun 20 12:39:51 PDT 2017","Tue Jun 20 12:42:54 PDT 2017","Fri Jun 23 12:42:54 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","183","100% (44/44)","100% (42/42)","100% (42/42)","0","What do you think makes a good rap song?","I would agree with that.","That's a complex question.","Do you think it's the flow or the beat?","I think they are both important.","Do you think the flow is more important?","I think it is important to the song, yes.","You think it's more important than the beat?","Maybe, you can have a good flow without a beat.","I would say the flow is more important than the beat.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3A0EX8ZRN9I1PHLOTMMNPSNUHX1BYS","A19X9J18Q19NGY","Approved","Tue Jun 20 14:03:40 PDT 2017","Tue Jun 20 14:06:59 PDT 2017","Fri Jun 23 14:06:59 PDT 2017","Fri Jun 23 02:01:43 PDT 2017","","","199","100% (18/18)","100% (18/18)","100% (18/18)","0","Who is your favorite rapper?","I need to listen to more Common now.","I love Eminem.","Lame. My favorite is Drake.","That's even lamer than Eminem!","At least I didn't say Macklemore!","True. Do you like any older rappers?","No I don't like any of the classics. I like the newer artists.","I think Common was awesome.","Yeah. He was! I forgot about him.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3DY4FPOOA2I71U78K8LTI8O4H1BVRN","A2TDEX0T7XEPLU","Approved","Tue Jun 20 11:50:56 PDT 2017","Tue Jun 20 11:53:29 PDT 2017","Fri Jun 23 11:53:29 PDT 2017","Fri Jun 23 02:01:43 PDT 2017","","","153","100% (77/77)","100% (77/77)","100% (65/65)","0","Is it true that you're a Wu-Tang fan?","That really does sound awesome. I'll definitely be checking it out soon.","Yeah. I was always a big fan of their ciphers.","Really? I think I might have a song that you might like, then.","What's it called?","It's called ""1Train"" by ASAP Rocky.","Why do you think I'd like it.","Because it's structured like a cipher. There's no hooks, and it's just a bunch of rappers spitting verses one after the other.","That sounds great. Who's on it.","It features Rocky, Kendrick Lamar, Joey Badass, Yelawolf, Danny Brown, Action Bronson, and Big KRIT.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3F1567XTNXZ9SMF54SRXL0P2UPAQ9P","ADKKDK6P4MS1Z","Approved","Wed Jun 21 04:44:41 PDT 2017","Wed Jun 21 04:48:43 PDT 2017","Sat Jun 24 04:48:43 PDT 2017","Fri Jun 23 02:01:43 PDT 2017","","","242","100% (35/35)","100% (29/29)","100% (21/21)","0","Are you a fan of Jay-Z?","Ah, Reasonable Doubt! A hip-hop masterpiece to say the least.","Absolutely he is one of my favorite rap artist of all times.","Do you have a favorite Jay-Z album?","I would probably have to say The Blueprint album is my favorite.","I heard Kanye West produced a lot of the songs on that album.","No wonder they sound so soulful wouldn't you agree.","Without a doubt. I actually thought the Black Album was a great album as well.","Yeah you can't take anything away from that joint, it had a bunch of classics on it.","We should have known he would take the industry by storm just by his debut album.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3GD6L00D3TR0I2EI8M5NPLNEMA5M11","A3G3XHNA656327","Approved","Tue Jun 20 11:36:24 PDT 2017","Tue Jun 20 11:39:16 PDT 2017","Fri Jun 23 11:39:16 PDT 2017","Fri Jun 23 02:01:43 PDT 2017","","","172","100% (8/8)","100% (8/8)","100% (8/8)","0","I don't really understand whether there's a difference between rap and hip-hop. The language confuses me.","Yeah, but even that makes it sound like it came later, as opposed to being an integral part all along.","That's cool, a lot of people use them pretty interchangeably. But I was watching this awesome old film Wild Style that really showed how rap is an element of hip hop culture overall.","What do you mean ""an element""?","Well, hip hop is like the overall multi-media art form. It typically has four elements, it's just that we don't talk about some of them as much.","So what are these four elements?","Rap (the words), Dj-ing (scratching, turntables), dance, and graffiti","Oh, so rap is more the...verbal element?","Yeah! I just think it's really interesting how we never really talk that much about graffiti or the visual style anymore.","Yeah, I have no idea about any of that. I've seen some hip-hop influenced dance, though.","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3HOSI13XH0IR63OHBMQF7X1T2TEDDY","ATADQXPHL10Y8","Approved","Tue Jun 20 10:43:15 PDT 2017","Tue Jun 20 10:43:57 PDT 2017","Fri Jun 23 10:43:57 PDT 2017","Fri Jun 23 02:01:43 PDT 2017","","","42","100% (446/446)","100% (276/276)","100% (228/228)","0","How good is Jay Z","You know it!","He used to be good","You dont think he does a good job still?","No hes more into producing","He was the king at one time","Yeah and that went away a while ago","Now hes more of a businessman?","Hes a business, man!","Ahh one of his great lyrics","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3HUTX6F6VVHV7QHQ46KEM8MOAUF2ON","A12QXTXOL1IS00","Submitted","Sat Jun 24 08:25:07 PDT 2017","Sat Jun 24 08:48:52 PDT 2017","Tue Jun 27 08:48:52 PDT 2017","","","","1425","100% (6/6)","100% (6/6)","100% (6/6)","0","whos is the best male rapper of all time?","i guess all the rappers are good","the best rapper now its i think  is kendrick lamar but rapper of all time, i dont think i can choose","You have a point there i mean we have eminem, 50 cents, Snoop dog,Tupac,Notorious Big, Jay Z and a lot more","i think its Tupac","why tupac and not Eminem?","Because Eminem can rap really fast and medium fast","But Tupac has a story behind his Raps","and Eminem also has a story","well everyone has a hidden story or a Non-hidden story","x",""
"3UZUVSO3P7PWGJA0U8V17LBL5ZQMEC","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3X4MXAO0BHIKGJ7DAIQP4A7IODIWR9","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 17:48:10 PDT 2017","Wed Jun 21 18:49:58 PDT 2017","Sat Jun 24 18:49:58 PDT 2017","Fri Jun 23 02:01:43 PDT 2017","","","3708","100% (484/484)","100% (441/441)","100% (400/400)","0","Man i think eminem is a good rap person","You never know bro","Well he is good","Yeah i like him compared to most","I mean he has a song called rap god","Now i would not call him god","He might be though","Nah no way","Why not","Noone can be","x",""
