"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3RTFSSG7T806R1E6FWOSTE3WCX7WL0","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","37M28K1J0R76BILX18LOKUO0M91JA1","A2QFJS7Q8PP4OO","Submitted","Mon Jun 19 15:52:34 PDT 2017","Mon Jun 19 15:56:08 PDT 2017","Thu Jun 22 15:56:08 PDT 2017","","","","214","100% (16/16)","100% (16/16)","100% (14/14)","0","Do you think we will ever get any more Harry Potter movies?","They do it with all franchises eventually.","I don't think Rowling wants to write any more.","She said that and then she wrote the screenplay and that movie about fantastic beasts.","True, but those weren't in the same line, really.","I could see them going ahead and doing more about the fallout of Voldemort's reign.","Someone evil has to take his place.","So then Harry's kids take up the fight?","Yes, or maybe his grandchildren.","It would be kind of a rip-off, though.","",""
"3RTFSSG7T806R1E6FWOSTE3WCX7WL0","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3DQQ64TANHFZ46RYXQM0ZF73NT1PWD","A3MDIA7JN82PF","Submitted","Tue Jun 20 13:10:06 PDT 2017","Tue Jun 20 13:22:49 PDT 2017","Fri Jun 23 13:22:49 PDT 2017","","","","763","100% (2/2)","100% (2/2)","100% (2/2)","0","The happiest part of the movies for me is the epilogue, seeing everyone send their kids off on the train and everything is calm.","Yes, the vibes in the epilogue do seem like Draco Malfoy would be a better parent.","That's my favorite part too. I love when Harry reassures Albus Severus.","I think that Albus Severus and James are both happier versions of the people they are named after.","Yes, exactly. Albus is so reassured by his dad that he's not afraid of being in Slytherin.","It's like Harry gets to be the dad he always wished he had.","It's cool to see how Ron and Hermione are so proud of their kids. Ron is finally confident and Hermione is probably famous and still hardworking.","Their kids seem like they are all best friends on the train.","What about Scorpius Malfoy?","His parents seem like they are very loving too. They hug him.","",""
"3RTFSSG7T806R1E6FWOSTE3WCX7WL0","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3HFNH7HEMI8O7W2DIYX7DHBPYZOGQJ","A34BK7JILYYASB","Submitted","Mon Jun 19 20:51:15 PDT 2017","Mon Jun 19 20:54:28 PDT 2017","Thu Jun 22 20:54:28 PDT 2017","","","","193","100% (2/2)","100% (2/2)","100% (2/2)","0","So why do you think the directors chose to split the Deathly Hallows book into two separate movies?","I think all of the movies have been a little bit cheesy, but they're true to the books for the most part which is what matters.","I think it's because so much happens in the book that they wanted to try to fit everything in.","Do you have a favorite movie between the two?","I think I like the Deathly Hallows, Part 2 a little bit better. There's more action.","I'm on the opposite side. I like Part 1 a little bit more.","Oh yeah? Why is that?","I think there's a lot of character development, and there's a great scene when Harry and Hermione are dancing together in the tent.","I do like that scene a lot. But I like even more at the end of the second movie when Hagrid is carrying Harry and everyone thinks he's dead, but he's actually alive.","I thought that part was a little bit cheesy, to be honest.","",""
"3RTFSSG7T806R1E6FWOSTE3WCX7WL0","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3HOSI13XH0IR63OHBMQF7X1T2QQDD4","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 10:48:30 PDT 2017","Mon Jun 19 10:57:20 PDT 2017","Thu Jun 22 10:57:20 PDT 2017","","","","530","100% (54/54)","100% (54/54)","100% (54/54)","0","Are you a Harry Potter fan?","He was a big terrorist.","It's one of my favorite series!","I like it too.","Have you seen the Robot Chicken parody?","No.","Well in it Voldemort gets his nose smashed my James Potter.","That's silly.","That's why Voldemort wants to kill him.","Voldemort was a great villain","",""
"3RTFSSG7T806R1E6FWOSTE3WCX7WL0","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3XXU1SWE8NPZ9CKBF0BI2P94N1A0AS","A214JTAHTAWUKA","Submitted","Tue Jun 20 11:30:41 PDT 2017","Tue Jun 20 11:32:36 PDT 2017","Fri Jun 23 11:32:36 PDT 2017","","","","115","100% (124/124)","100% (100/100)","100% (28/28)","0","Which Harry Potter movie did you like the best?","It was a sad, but fitting end to the series.","I loved all of them.","If you had to choose, which one would you pick?","I would have to say, Deathly Hollows part 2.","That one is kind of sad.","It is. But it needed to be, they were growing up.","I was so sad when the Weasly twin died!","But it showed that war is not a happy thing.","I think you are right, I felt like I grew with the characters.","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","33CUSNVVNO638DWZD64JZD9RGBL88I","A60BJBCD1321O","Submitted","Tue Jun 20 11:11:10 PDT 2017","Tue Jun 20 11:21:30 PDT 2017","Fri Jun 23 11:21:30 PDT 2017","","","","620","100% (8/8)","100% (8/8)","0% (0/0)","0","How many Harry Potter movies are there?","Lavender Brown did, she was only a minor character in the first couple, so it wasn't that important in the first couple because she didn't really have speaking roles, but when the later books came out and she became more important they changed her actress for the later movies.","It depends on how you count them, though eight is probably the answer.","Weren't there seven books?","There were, but the last book, ""Harry Potter and the Deathly Hallows"" was divided in to two parts.","Were the same actors used throughout the movies?","Mostly they were, but there were a few exceptions.  Dumbledore and one of Draco's henchmen changed.","Why did they change?","The role of Dumbledore was played by both Richard Harris and Michael Gambon due to death.","Anyone else change?","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","33PPUNGG39ZOAECIL5AW3E105CIRZK","A214JTAHTAWUKA","Submitted","Tue Jun 20 12:00:44 PDT 2017","Tue Jun 20 12:04:02 PDT 2017","Fri Jun 23 12:04:02 PDT 2017","","","","198","100% (124/124)","100% (100/100)","100% (28/28)","0","Harry Potter is one of those movie series you can just watch over and over again.","Yes, he comforts him after. Like a father, of an uncle should.","I have seen them, in whole, at least ten times over.","I am on my fourth re-watch.","What is your favorite scene in the franchise?","I like the bigger scenes, but there are a few subtle ones I think pay a fair homage to the films.","Then a subtle one, what is the most fitting subtle scene.","When Harry admits to Sirius his concerns about maybe being a part of Voldemort. There's a line where he says ""I'm just so angry, all the time"" .","I think it was very fitting to his personal experience, as well as being a teenager in general.","And Siruis is really shown as the family role Harry needed. Supportive and rewarding.","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","33SA9F9TRYOV7F28OC6P538Z9N5EWP","A3KTLTBW4XMJR9","Submitted","Wed Jun 21 04:19:44 PDT 2017","Wed Jun 21 04:29:53 PDT 2017","Sat Jun 24 04:29:53 PDT 2017","","","","609","100% (15/15)","100% (15/15)","100% (15/15)","0","Are you a fan of Harry Potter movies?","Yes, the flash back scenes from his past revealed a lot about what kind of a man he actually was and explained a lot of his actions.","Oh yes, I absolutely love those movies. I've read all of the books as well.","I haven't had a chance to read them all yet. Is the movie following the story line given in the books well?","More or less, even though there are some differences, and the book offers more details about the characters.","Which of the characters is your favorite?","My favorite is Hermione for sure. And Emma Watson does such an excellent job portraying her.","She is probably my favorite too, even though I love the character of Snape as well.","He's a very complex character for sure. It's interesting once you really get to learn a character's back story.","Yeah it can change your whole perception of the character. That definitely happened with Snape.","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3A0EX8ZRN9I1PHLOTMMNPSNUHXGBY7","A1WBGYZ6Y8NJ9","Submitted","Tue Jun 20 18:18:21 PDT 2017","Tue Jun 20 19:18:13 PDT 2017","Fri Jun 23 19:18:13 PDT 2017","","","","3592","100% (180/180)","100% (166/166)","100% (96/96)","0","I cannot believe they are making another movie","Geeze cannot handle another opinion","Why not","I just want them to stop","But the movies are fun","They are butchering the books","They are two separate mediums though","Still they are a disgrace","I like both of them myself","Good for you","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3FQ5JJ512MI86LL4SXQ57F8D04NNK9","AMYYL67LDKPDA","Submitted","Mon Jun 19 12:52:52 PDT 2017","Mon Jun 19 12:55:03 PDT 2017","Thu Jun 22 12:55:03 PDT 2017","","","","131","100% (80/80)","100% (80/80)","100% (80/80)","0","Why was Harry's family so mean/","I've got a copy if you'd like to watch it tonight.","What do you mean?","His brother and mom and dad, they're all mean.","No, that's not his real family.","It's not?","No.  His mom and dad died protecting him.","Oh.  I must have missed that.","That's a pretty huge miss.  It's like the center of the whole first movie.","I guess I better watch it again instead of get distracted.","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3LJ7UR74RI7NSJW1753P0YJH3J9N4X","A34BK7JILYYASB","Submitted","Mon Jun 19 15:39:37 PDT 2017","Mon Jun 19 15:50:04 PDT 2017","Thu Jun 22 15:50:04 PDT 2017","","","","627","100% (2/2)","100% (2/2)","100% (2/2)","0","What's your favorite spell that they use in the Harry Potter movies?","Seeing how they have to get down to their vaults is crazy to me, but I love that goblins run the whole bank.","I really like Lumos. I know that it's pretty practical, but I love how they can just have a quick light whenever they want. What about you?","Honestly, I like some of the Unforgivable Curses. I always thought Crucio was really interesting to use.","Really? The Unforgivable Curses have always scared me a little bit! Especially Avada Kedavra.","Yeah, I can see how they'd be scary. I think you really have to mean them to use them though.","That reminds me of how they always say the wizard doesn't choose the wand, but the wand chooses the wizard.","That makes me think of the scene in the Sorcerer's Stone when Harry is trying to find his first wand.","You're right. He goes through a few and none of them really agree with him, until one pops out of the shelf that seems to be drawn to him in a sense.","That's one of my favorite scenes in the entire series! I also like when they go to Gringotts for the first time.","",""
"3TTPFEFXCTE6BQGAXTWQ3SBC7E66H3","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3LOZAJ85YE7I1ZVI5X7A5LDHLMI2X1","A351NFQKQYJOVM","Submitted","Tue Jun 20 23:36:52 PDT 2017","Tue Jun 20 23:42:53 PDT 2017","Fri Jun 23 23:42:53 PDT 2017","","","","361","100% (10/10)","100% (10/10)","100% (10/10)","0","So who were your favorite casting choices in the Harry Potter movies?","I totally agree.","Well, Daniel Radcliffe was perfect for Harry. I also think Emma Watson nailed Hermione's character.","How about Alan Rickman?","Yeah, he played a wonderful Snape. Not quite how I pictured him from the books, but he played the part so well that it didn't matter.","Luna was good, too.","Oh, for sure! I don't remember the actress's name, but she did really well as a character that was both dreamy and fiercely intelligent.","Don't forget about Professor McGonagall.","Of course! Maggie Smith was perfect!","I also thought the Malfoys were portrayed really well.","",""
