"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","336YQZE83W8Z6KF1997ZSB0VZ5Q5MD","A3PSXRVYSWDYOD","Submitted","Sun Jun 25 05:42:17 PDT 2017","Sun Jun 25 05:48:46 PDT 2017","Wed Jun 28 05:48:46 PDT 2017","","","","389","100% (8/8)","100% (8/8)","100% (8/8)","0","Well you know what I always say, ""Hakuna Matata"".","I didn't know that! It makes sense though!","Are you seriously quoting me The Lion King mottos right now?","Well I'd say Timon and Pumba knew how to live life.","Except for the fact that it meant Simba was just going to leave behind everyone he loved.","Let's give Simba a break here okay. His evil Uncle Scar tricked him into thinking he killed Mufasa!","Yeah Scar was a pretty bad dude.","Simba did eventually come back to take down Scar and become the rightful leader of Pride Rock.","All's well that ends well.","Hey did you know that The Lion King was based on Shakespeare's Hamlet?","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","338JKRMM27TAKCQ7D8I38H8LAXOAHB","A2K56J9POYUFCA","Submitted","Sun Jun 25 03:40:18 PDT 2017","Sun Jun 25 03:52:40 PDT 2017","Wed Jun 28 03:52:40 PDT 2017","","","","742","100% (11/11)","100% (11/11)","100% (11/11)","0","Aren't you a great fan of Chris Hemsworth?","Consider it done. There is still time for the release and I'm getting all excited right now.","Yes and so are you!","Well, good news for us. His new movie Thor: Ragnarok releases in October 2017.","That's great. In time for your autumn break.","You haven't heard it all. From what I read, he is sharing screenspace with Hulk.","I'm not much of a fan of Hulk.","I don't mind him, but Thor is Thor!","True that. I cannot wait for October and the movie to be released in movie halls.","Can you put a reminder in your calendar to book tickets for the movie?","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3DL65MZB8E9MTHW37L6OT91WIKMEC6","ABMP3LIXZ8EU2","Submitted","Sun Jun 25 06:27:07 PDT 2017","Sun Jun 25 06:39:41 PDT 2017","Wed Jun 28 06:39:41 PDT 2017","","","","754","0% (0/0)","0% (0/0)","0% (0/0)","0","Are you looking forward to watching Spider-Man: Homecoming?","Tickets and some souvenirs.","Absolutely! I really like the addition of spider-man to the marvel universe!","Right?! I can't wait to see Spidey fighting side-by-side with Iron-Man!","There could not have been a better choice for Iron-Man than Robert Downey Jr.","I'm very curious as to how Spider-man will influence the rest of the Marvel movies.","Not to mention the roster of exciting villains that Spider-man will also add.","Speaking of Villains who is the main villain this time?","The Vulture! He is a lesser known villain,but I'm sure Michael Keaton will make the character shine.","Sounds so exciting! Did you get your tickets already?","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3EICBYG645QU4XIVLMHFQPEONSNCJU","A25BOO8SMDZBOG","Submitted","Sun Jun 25 08:26:20 PDT 2017","Sun Jun 25 08:31:53 PDT 2017","Wed Jun 28 08:31:53 PDT 2017","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","0","I hear they are making a new Cinderella movie next year.","Disney always makes great movies.","Really, is Disney doing that? That would be great.","I agree, she is one of my favorite characters.","Mine too, as well as Snow White.","Oh, yeah. I saw that movie at least ten times when I was a kid.","Me too, I could say every phrase before it was spoken.","Indeed, and the songs were always so nice.","Yes, they were. Wauw, a new Cinderella movie would really be fantastic.","Absolutely, I hope we get some more information soon.","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBR7QY08","A169VV8MGD47NF","Submitted","Sun Jun 25 04:40:10 PDT 2017","Sun Jun 25 04:45:38 PDT 2017","Wed Jun 28 04:45:38 PDT 2017","","","","328","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen all the remakes of some of the Disney Classics?","Both great choices! I agree.","Yes I did.","Which ones were your favorite?","Alice in Wonderland, Beauty and the beast, and Malificent which was suppose to be the Snow White remake.","Those were my favorite too. I wish they would make one for Little Mermaid or Peter Pan.","Those would be great Disney remakes.","I think if they remade The Little mermaid the part where she turns her fin into legs would be the most crucial part.","I disagree, I think the part where she needs to kiss the prince before the sunset would be.","You're right, I think Jessica CHastain would make a great Ariel and Henry Cavil as Prince Eric.","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3OHYZ19UGDZKCTCUHLDTSQ5MMJDAOA","A2SSC9PR4KPNPQ","Submitted","Sun Jun 25 08:30:47 PDT 2017","Sun Jun 25 08:34:04 PDT 2017","Wed Jun 28 08:34:04 PDT 2017","","","","197","100% (47/47)","100% (47/47)","100% (47/47)","0","Have you ever seen Pinocchio?","They are my favorite animated movies","Yea of course, its a classic.","It had a nice blend of comedy and moral lessons","Yea, it would suck if my nose grew every time I lied","It would be an pretty annoying trying to walk","I really liked jiminey cricket","Yea he was voiced by Dickie Jones","His little umbrella was awesome","I love Disney movies","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3OVR4I9USQD8VG9TNXV64SEM9AP4QR","A1SRI5PDX6WB9B","Submitted","Sun Jun 25 04:11:32 PDT 2017","Sun Jun 25 04:24:14 PDT 2017","Wed Jun 28 04:24:14 PDT 2017","","","","762","100% (40/40)","100% (40/40)","100% (30/30)","0","Did you hear about Disney getting hacked in May?","They probably would like that it's a movie about pirates, stolen by online pirates.","No, what happened?","Some cyber thieves stole one of Disney's new movies coming out. They want a ransom in bitcoins, or they're going to post it on online for people to steal.","So is Disney paying the ransom?","No, they are insisting they won't pay ransom. Someone already stole 10 episodes of a Disney tv show and posted it online.","What movie did they steal?","Disney wasn't saying, but they had Pirates of the Caribbean and Cars 3 coming out soon.","I bet it was Pirates of the Caribbean. There would be a bigger audience for that than a kid's movie.","Probably. Johnny Depp's character in the Pirates movie is pretty popular.","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3X87C8JFV75RX1B4DYRO2VUSNQWQSO","A24SYC8917NGKV","Submitted","Sun Jun 25 06:16:10 PDT 2017","Sun Jun 25 06:41:45 PDT 2017","Wed Jun 28 06:41:45 PDT 2017","","","","1535","0% (0/0)","0% (0/0)","0% (0/0)","0","Who would you say had the most recognizable voice in Aladdin?","Definitely taken right from Robin Williams' wardrobe!","I think Gilbert Gottfried as Iago. There's no mistaking that voice!","I agree. Although Robin Williams is a close second as Genie.","You know, if you consider how much he brought that character to life, you could say he's the most recognizable.","True. The jokes and little nuances of the Genie definitely couldn't have been brought by anyone else.","Yes! Especially when he first comes out of the lamp.","I'd say the best was when he was making Aladdin into a prince.","Pretty much any time he changed into something else was amazing!","I agree. And that shirt he wears when he's finally set free?","x",""
"36FQTHX3Z3LXNUQ6EZOWAEWU2FD3B2","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3Y9N9SS8LZ5TOBMKIXK3UOFHCVE3DA","AMYYL67LDKPDA","Submitted","Sun Jun 25 08:36:30 PDT 2017","Sun Jun 25 08:39:27 PDT 2017","Wed Jun 28 08:39:27 PDT 2017","","","","177","100% (203/203)","100% (203/203)","100% (203/203)","0","So I heard something yesterday, not sure if it's true.","I guess that's my answer as to why!","Okay, explain more.","They are apparently remaking Peter Pan.","But they've remade that film tons of times already!","I know, but this one is actually being done by Disney.","Live-action or animation?","Live-action.  It will be totally different from the other recent Peter Pan movies.","Wow.  They are really re-doing everything, aren't they?","Well, the movies are popular and make tons of money.","x",""
"3YOAVL4CA0BENOCQKR9I61V37IUZ4O","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","32SCWG5HIIY1ARCS689W1L8Q05J6PX","A2UNSF09FWX9S8","Submitted","Sun Jun 25 08:37:50 PDT 2017","Sun Jun 25 08:41:09 PDT 2017","Wed Jun 28 08:41:09 PDT 2017","","","","199","100% (28/28)","100% (22/22)","100% (21/21)","0","So, I saw Maleficent when it came out.","Good one. Or how about Frankenweenie? now there's a classic...lol","Oh, why?","My wife wanted to see it.","I see, what did you think.","It was horrible, and my wife agreed.","Yes, that's what I heard. Is it the worst Disney movie of all time?","It's a candidate for sure.","What are some other horrible Disney movies?","How about Mars Needs Moms?","x",""
"3YOAVL4CA0BENOCQKR9I61V37IUZ4O","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","39O5D9O87UMJJJG6I1PSAIXZRVZC3G","ATCDSV2PV0HKG","Submitted","Sun Jun 25 07:29:01 PDT 2017","Sun Jun 25 07:30:55 PDT 2017","Wed Jun 28 07:30:55 PDT 2017","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you like Frozen?","True. She's the only good thing about that song.","I did the first time I watched it...","But you don't like it anymore?","Not since I've heard Let It Go at every single birthday party I've been to.","Oh, me too. I still love that song though!","Ugh, I am so tired of it. I hope the songs in Frozen 2 are less catchy.","I bet they'll be even more popular than Let It Go.","Impossible! Every kid on earth knows that song.","I just hope they get Idina Menzel to sing it again.","x",""
"3YOAVL4CA0BENOCQKR9I61V37IUZ4O","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3CFVK00FWMFBJ6XUEGGPK4Z6VVF6LW","A1DE0J98KFXN0Z","Submitted","Sun Jun 25 07:24:17 PDT 2017","Sun Jun 25 07:28:22 PDT 2017","Wed Jun 28 07:28:22 PDT 2017","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new beauty and tge beast movie.","I will still probably watch it though","No the original was my absolute fave growing up.","Yeah im not sure I would like anything but a cartoon version.","Right and I heard there was a lot of controversy","Yeah something about somebody being gay ir something","Everyone has a problem with something","Its harder to tell those things in cartoon","I dont know if I like disney doing real life movies of classics.","Yeah they should stick with classics","x",""
"3YOAVL4CA0BENOCQKR9I61V37IUZ4O","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3DEL4X4EL7F82KOPYIE5EPEM1EJXYA","A11VOIUD8FMLK9","Submitted","Sun Jun 25 08:07:39 PDT 2017","Sun Jun 25 08:10:58 PDT 2017","Wed Jun 28 08:10:58 PDT 2017","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","0","I read that The Incredibles 2 is supposed to come out next year!","I suppose we will have to wait and see how good the new movie is then.","Really? How old do you think Dash and Violet will be in the movie?","Probably the same age, would be a big risk having them be older.","Do you think Jack Jack will finally use his powers in front of his family?","I really hope so, especially after watching Jack Jack attack.","Because I liked the first Incredibles so much I'm a bit scared to watch the second one.","It could be like finding Dory; interesting but not nearly as good.","Yeah, hopefully nothing like Cars 2, which was terrible.","Agreed, Cars 2 was nowhere near as good as Cars 1.","x",""
