"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"31SIZS5W599CA2DX87MIN1U9UQOQRT","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3KXIR214I5AR3X78LM558AGJT19425","A1EW9Y1CG3DS7G","Submitted","Fri Jun 23 09:10:52 PDT 2017","Fri Jun 23 09:13:53 PDT 2017","Mon Jun 26 09:13:53 PDT 2017","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new Moana movie yet?","Yes, where grandparents and parents help raise the children along with the village.","Yes, it was awesome that The Rock did the voice of the demi-god!","The songs in that movie were very catchy.","My kids loved the ""Your welcome"" song and sing it all the time.","It's one movie that we watch again and again.","It's on reply at our house too.","I loved the cultural side of the movie also.","It was fun to learn how they think creation started.","I liked how they portrayed the family unit in the culture.","x",""
"31SIZS5W599CA2DX87MIN1U9UQOQRT","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3ON104KXQLQDFD5FZ6UCWHW8X7EW4N","A29SETAL44W6LV","Approved","Thu Jun 22 18:44:54 PDT 2017","Thu Jun 22 18:53:16 PDT 2017","Sun Jun 25 18:53:16 PDT 2017","2017-06-26 01:54:08 UTC","","","502","98% (55/56)","100% (46/46)","100% (35/35)","0","i love The Goofy Movie.","i should see it.","it was so funny.","i like the songs.","what was his sons name?","it was Max.","oh yeah.  he was good at skateboarding.","i remember that.","did they go on a trip.","Yes.  It was awesome.","x",""
"31SIZS5W599CA2DX87MIN1U9UQOQRT","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3R0T90IZ1T6KDVSUDGWCTCM8VWLGC1","A1WML1ZP2ISAR7","Approved","Fri Jun 23 05:07:01 PDT 2017","Fri Jun 23 05:10:15 PDT 2017","Mon Jun 26 05:10:15 PDT 2017","2017-06-26 12:11:08 UTC","","","194","100% (42/42)","100% (42/42)","100% (42/42)","0","One of my favorite movies when I was little was Mary Poppins.","I like how she flew with her umbrella.","That was a great disney movie.","I remember my parents took me to see it in the movie theater.","It starred Julie Andrews and Dick Van Dyke.","Yes, they were too great actors!","Julie Andrews has a great voice The songs were good too.","Yea, a Spoon full of Sugar and Chim chimerie","I liked the part when the rain washed the chalk off the sidewalk in the park.","Yea that was good.","x",""
"31SIZS5W599CA2DX87MIN1U9UQOQRT","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3R8YZBNQ9IC5E3RCPVTD74YW07OQ7W","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 11:37:52 PDT 2017","Thu Jun 22 11:47:06 PDT 2017","Sun Jun 25 11:47:06 PDT 2017","2017-06-25 18:47:08 UTC","","","554","100% (235/235)","100% (202/202)","100% (168/168)","0","What is your favorite disney movie?","We should watch it together sometime.","I really love Mulan.","Oh I love mulan. I love the music as well.","Me too.","Which is your favorite character in Mulan.","Mulan is my favorite because she is so brave and fierce.","That is very true.","I wish they made movies good like that today.","Yeah but there are still great movies nonetheless.","x",""
"31SIZS5W599CA2DX87MIN1U9UQOQRT","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3RANCT1ZVGBK881JJLPYM7HHMK9UBJ","A14URA3LW0KAQP","Submitted","Fri Jun 23 09:00:06 PDT 2017","Fri Jun 23 09:08:57 PDT 2017","Mon Jun 26 09:08:57 PDT 2017","","","","531","100% (9/9)","100% (9/9)","100% (9/9)","0","Have you seen the real life Cinderella movie?","Ya I agree I didn't like the Beast as well as I did the Prince in Cinderella.","I did see it and thought it was really good. I loved the character of Cinderella.","I really liked how it made me feel after. I loved how Cinderella was focused on being couragesly kind.","Ya I remember her saying that. I liked how they showed the backstory of Cinderella and told more about her father.","It makes me want to watch the movie again right now.","I know I was thinking the same thing. I like how Disney is doing this with other movies too.","Oh ya like The Jungle Book and Beauty and the Beast.","Ya I think Cinderella was still my favorite.","I agree Beauty and the Beast was good but not as good as Cinderella.","x",""
"31SIZS5W599CA2DX87MIN1U9UQOQRT","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3X31TUMD7YGGCKWX8A48P88PNG8L1E","A16LZUEQ6JGHWA","Approved","Thu Jun 22 21:43:35 PDT 2017","Thu Jun 22 21:57:32 PDT 2017","Sun Jun 25 21:57:32 PDT 2017","2017-06-26 04:58:08 UTC","","","837","100% (23/23)","100% (21/21)","100% (16/16)","0","Our topic today is: If you could remake any animated Disney movie what would you suggest they take on next?","That would be a dream come true, but can you imagine a live action remake with Burton and Depp. Those two are a power couple when it comes to movies just look at the live action Alice In Wonderland Sweeney Todd.","How many choices do we get?","We each get three. I'll go first: The Rescuers as I see it as being a surprising hit, The Black Cauldron will totally cash in on the whole fantasy genre Lord of the Rings and The Hobbit left open, and A Goofy Movie because Goofy really needs to make a comeback after all these years.","Not sure how I feel about a live action Goofy movie but here's my choices: Toy Story because it seems to be one of the core 90s kids movies and has a lot of potential, Hunchback of Notre Dame would actually be the next surprise hit, and Atlantis: The Lost Empire for similar reasons as you choosing The Black Cauldron plus Atlantis hasn't gotten much love in modern society so it's something different.","Oh Atlantis is a good choice! I forgot about that.","My best friend exposed me to it and it's quickly become one of my favorites. I found the sequel to be extremely disappointing however.","That's true about most sequels whether they're animated or not. I just hate it when any company feels the need to unnecessarily make a sequel or prequel just to cash in on a classic - it almost ruins the original every time.","Think Empire Strikes Back is the exception to the rule.","I wouldn't mind a sequel to A Nightmare Before Christmas if Tim Burton was in control though. Team him up with Neil Gaiman and I promise you it'll be the movie of the year.","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","30ZX6P7VF9PH6FQTOTS9EC52BXMJ2W","A2Y23D9C3JIWGB","Approved","Fri Jun 23 02:37:39 PDT 2017","Fri Jun 23 03:00:16 PDT 2017","Mon Jun 26 03:00:16 PDT 2017","2017-06-26 10:01:08 UTC","","","1357","100% (75/75)","100% (63/63)","100% (42/42)","0","Did you ever watch 'Lilo & Stitch?'","Lilo would tell Stitch that ""Ohana"" meant family, and that family meant no one was left behind or forgotten.","Yes I did.  I really liked that movie.","It was, in my opinion, one of Disney's more underrated movies.","It was definitely under-appreciated.  Though I'm glad they managed to make a TV series out of it.","I loved the setting in Hawaii.  I also loved that Lilo was raised by her sister, who played the role of a single parent.","That really brought a new sort of complexity into the Disney world that we did not see in prior movies.","Exactly.  Disney is always so good at inclusion.","I also loved the friendship and family themes.","What was the word for 'family' that Lilo kept saying to Stitch?","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","32KTQ2V7RE9I77HDCZKG4R5XKR89MM","ATADQXPHL10Y8","Approved","Thu Jun 22 02:23:48 PDT 2017","Thu Jun 22 02:25:28 PDT 2017","Sun Jun 25 02:25:28 PDT 2017","2017-06-25 09:26:08 UTC","","","100","100% (431/431)","100% (261/261)","100% (213/213)","0","Wasnt Maleficent based on a Disney character?","I just dont think people really wanted to see her in it.","Of course it was","Wasnt it Snow White?","No it was Sleeping Beauty","Oh ok, Angelina Jolie as a villain was bizarre","It was and I thought the movie was a little boring.","Really? I didnt think it was bad","The box office numbers supported my belief.","Yeah usually Disney movies with stars always work out","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","36V4Q8R5ZLUOZ6YZT1V2QMVMVX7QMX","A1B179AI3LZKWS","Approved","Thu Jun 22 14:53:31 PDT 2017","Thu Jun 22 14:59:46 PDT 2017","Sun Jun 25 14:59:46 PDT 2017","2017-06-25 22:00:08 UTC","","","375","100% (45/45)","100% (41/41)","100% (19/19)","0","Do you just love the Muppets?","Mine is Miss Piggy.","Oh yeah.  I loved the Disney film The Muppets with Amy Adams.","Oh it was sooo cute. Good story too.","Right.  Restore the Muppets to their former glory.","They got the team back together!","With some newbies.","Oh like Jason Segel.  Mmm hmm.","Who is your favorite muppet?","Kermit of course!","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3DR23U6WE683FYYET71EIJ1063FETC","AWDXILWQ7F3CC","Submitted","Fri Jun 23 08:56:48 PDT 2017","Fri Jun 23 08:59:00 PDT 2017","Mon Jun 26 08:59:00 PDT 2017","","","","132","100% (9/9)","100% (3/3)","0% (0/0)","0","Have you seen the new Disney movie, Moana?","I really enjoyed it, and I hope there's a sequel one of these days!","Yeah, I have! What did you think?","I liked it! I love Lin-Manuel Miranda, so it was great to hear music from him.","Actually, I thought the music could have been more memorable.","Moana got a couple of great songs. And I loved ""Shiny""!","Okay, that whole sequence with the giant crab was great.","The animation was beautiful, too. All those green islands!","Yeah, it made me want to visit the South Pacific.","And I thought Maui was a great character. So funny, but with a heart.","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3JV9LGBJWU8LMKPX3L53OCGPK8AGO0","AEWPAZBYA7XE","Approved","Thu Jun 22 07:31:54 PDT 2017","Thu Jun 22 07:33:49 PDT 2017","Sun Jun 25 07:33:49 PDT 2017","2017-06-25 14:34:08 UTC","","","115","100% (270/270)","100% (217/217)","100% (183/183)","0","I just introduced my kids to Homeward Bound.","How could they not!","What a wonderful kids show.","I really enjoyed it growing up.","Michael J. Fox relly did it for me.","Sally Fields wasn't bad either.","Who was she?","The cat.","Oh, yeah. Pretty funny stuff.","The kids loved it.","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3PJ71Z61R5WLBIVOJD1IKZHUNN791N","AKM6CK7MY7LOE","Submitted","Fri Jun 23 08:31:29 PDT 2017","Fri Jun 23 08:34:08 PDT 2017","Mon Jun 26 08:34:08 PDT 2017","","","","159","100% (149/149)","100% (120/120)","100% (82/82)","0","Who was your favorite Monsters Inc. character?","Google it, I think I'm right.","Sully was my favorite.","He was great. There were a lot of good actors doing voices in that.","I know. John Goodman, Billy Crystal and a bunch of others.","The little girl was so cute.","She was, and not afraid of them.","Who did her voice?","I think that was Jennifer Tilly.","Yeah, it could have been.","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3RANCT1ZVGBK881JJLPYM7HHMIFBU2","A34QZDSTKZ3JO9","Approved","Thu Jun 22 09:57:31 PDT 2017","Thu Jun 22 10:00:20 PDT 2017","Sun Jun 25 10:00:20 PDT 2017","2017-06-25 17:01:08 UTC","","","169","100% (200/200)","100% (189/189)","100% (157/157)","0","Did you ever see the remake of Fantasia?","I might have to get a copy of that one.","No, but I've rewatched the original recently.","Did your kids like it?","I think they were kind of bored.","Really?","Yeah, kids today are used to too much talking and action.","I see what you mean.","I wonder if they would have liked the remake.","My kids were okay with it.","x",""
"37M4O367VJCWK0H7J72Y3R58S72M5O","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3WQQ9FUS6BOMABU6GIOTQFZSPSSB8T","A2FCJZAOP34VGP","Approved","Thu Jun 22 18:18:01 PDT 2017","Thu Jun 22 18:22:25 PDT 2017","Sun Jun 25 18:22:25 PDT 2017","2017-06-26 01:23:08 UTC","","","264","100% (10/10)","100% (10/10)","100% (10/10)","0","What's your favorite Disney movie?","I think I've seen it a thousand times!","That's hard, let me think about it. Well, I like a few: Aladdin, Mary Poppins, and Alice in Wonderland.","What do you like about Aladdin?","The music and the genie--the genie is awesome!","Did you see any of the sequels?","Yeah, did you?","Yeah, but not in a really long time.","How many were there, three?","I think so. I don't remember them as much as the original, which I've probably seen a hundred times!","x",""
