"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"366FYU4PTGJ1QVAX9WILS8JHGXJEKT","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3TDXMTX3CCO9T5POTDJCSO7EEPH6IA","A2R3YFUNAT892R","Submitted","Fri Jun 23 15:18:35 PDT 2017","Fri Jun 23 15:21:35 PDT 2017","Mon Jun 26 15:21:35 PDT 2017","","","","180","100% (40/40)","100% (40/40)","100% (40/40)","0","Which one do you like better, Sleeping Beauty or Snow White?","It is a cartoon.","Oh, that's a hard one.  Snow White is the first full length Disney so it's awesome.","But Sleeping Beauty has the three fairies and Maleficent.","Yeah, but Sleeping Beauty is hardly in her own movie.","But Snow White goes on a long time.  I mean, we spend a long time cleaning that cabin.","Well, what do you want her to do in the miners cabin?","At least in Sleeping Beauty she knew the prince before he kissed her awake.","True.  The end of Snow White is slightly creepy","I mean, oh she's a dead pretty lady, let me kiss her and marry her is she wakes up?","x",""
"366FYU4PTGJ1QVAX9WILS8JHGXJEKT","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3TDXMTX3CCO9T5POTDJCSO7EEPSI6X","A1JW11G1QUNMGN","Submitted","Fri Jun 23 17:17:52 PDT 2017","Fri Jun 23 17:23:05 PDT 2017","Mon Jun 26 17:23:05 PDT 2017","","","","313","0% (0/0)","0% (0/0)","0% (0/0)","0","That Hunchback of Notre Dame movies was insane, but in a good way!","Fine! Your already convince me! I think it is on Netflix or something.","I remember that movies, I was also so scared to watch it when I was older.","Same here! I watched it again recently and was amazed by the animations and songs.","There was music in this film? I guess I was really scared.","Yah there's this song called Hellfire in it, it might be Disney's greatest song.","Are you sure. Better than Circle of Life, Tales as Old as Time, or Let it Go.","Well anything is better than Let it Go but it is definitely up there,","I guess I will give it shot. I have heard similiar things from other people so it must be true.","I swear you will love it! The music is the greatest and it does stay true to the source material.","x",""
"366FYU4PTGJ1QVAX9WILS8JHGXJEKT","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEGM2SF7","A1EX951NW7YPG6","Submitted","Fri Jun 23 19:16:19 PDT 2017","Fri Jun 23 19:19:05 PDT 2017","Mon Jun 26 19:19:05 PDT 2017","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","0","Peter Pan was such a good play and movie","he was but in the end he had what was coming his way !","I know I really enjoyed it, I liked the fairies","I have heard a theory that Peter Pan was really a dead boy who was getting other kids who had died","I know,the author of the book had a brother who had passed away","that's right and people think he wrote the book with his brother in mind","the lost boys were great though, they were so messy but took care of themselves","the part when they show how Peter Pan got lost as a baby was sad","I know, he just rolled away down the hill","I wonder why Captain Hook was so angry with Peter Pan, he was a scary man","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","33M4IA01QHVZ5JC3KNMB6TLPYQUXRW","A3LCA2DOAYEQVD","Submitted","Fri Jun 23 23:02:49 PDT 2017","Fri Jun 23 23:10:06 PDT 2017","Mon Jun 26 23:10:06 PDT 2017","","","","437","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, did you see the new Disney movie Cars 3?","I think I will surely book my ticket for this week.","No, I haven't been able to watch it yet. Have you?","Yeah. You really should watch it. It released this week and is amazing.","I definitely will. Which actors make up the cast of the movie?","The cast includes Owen Wilson, Nathan Fillion and Kerry Washington among the major cast.","Oh wow! Cars 3 seems to have a really star studded cast.","Indeed it does. The major part of Cars 3 I loved was the soundtrack. I cannot get it out of my head.","That sounds great. Disney really seemed to have made many movies with brilliant music this year.","I definitely agree. So when will you watch Cars 3?","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","354P56DE9LXHRJ6PHZII24DXIYLS75","A1JLXOOQVA5N87","Submitted","Fri Jun 23 20:57:52 PDT 2017","Fri Jun 23 21:02:39 PDT 2017","Mon Jun 26 21:02:39 PDT 2017","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","0","Yo, Johnny, you gonna watch Coco?","For sure man, I hope its good. I'm buying my whole family movie tickets.","What up Big Steve, what is that like fashion or something?","Nah dawg, its some straight up, incredible visual, Cinco de Mayo theme movie man!","For real? That sounds trippy!","Yeah man, its lit. The trailer is lit, awesome trailer man!","Ooooo, I gotta see it. I'll bring my homies, and my boys, and my family.","Yeah man, in the Coco movie, the boy was running around in the spirit realm, so beautiful!","Yeah man, I heard you the first time.","This movie is going to be the popping Disney movie of 2017.","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","36H9ULYP63O17925CO7GYVZRK3UJFN","A2K56J9POYUFCA","Submitted","Fri Jun 23 21:12:18 PDT 2017","Fri Jun 23 21:16:09 PDT 2017","Mon Jun 26 21:16:09 PDT 2017","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you know The Incredibles is coming out with a sequel?","It was super entertaining. I hope the sequel goes beyond and does its best.","Yes but have to wait till July 2019.","I almost did not watch this movie as I was not impressed with how they looked.","Too bad, had you skipped and missed this movie.","I am super excited for the sequel as the story ended with the whole family joining in the act.","It was really funny and interesting especially the youngest's actions.","I remember the mom took pains to keep her kids away from all the super powers and adventures.","But that proved to be fruitless when the family got in trouble.","It was satisfying to watch the family fight to save each other.","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3NL0RFNU0GHMKDBYASB9862DA2IK4W","A3RYTY3QHRXNIY","Submitted","Fri Jun 23 20:54:15 PDT 2017","Fri Jun 23 20:56:25 PDT 2017","Mon Jun 26 20:56:25 PDT 2017","","","","130","100% (479/479)","100% (413/413)","100% (358/358)","0","Lets talk about disney movies","I loved that part","Okay sounds awesome","Have you seen another cinderella story?","The one with selena gomez right?","Yes what was your favorite part?","When she was dancing behind the two way mirror","That was good","What about you","When he was helping her with her chores","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3OUYGIZWR8S6WGQD4JTFSKYZN1L0PC","A1UUBZFVO9SCZI","Submitted","Fri Jun 23 21:58:49 PDT 2017","Fri Jun 23 22:03:06 PDT 2017","Mon Jun 26 22:03:06 PDT 2017","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","0","I miss watching Lilo and Stitch, we should see it again some time.","Haha, that's true.","Yes! I loved the music in it.","My favorite song was the one in the beginning when Lilo so was swimming and giving Pudge the fish a sandwhich.","I loved the amount of Elvis in there.","Can we talk about Nani though? She's such a lovely character.","I know right? She looks like an actual human being compared to the rest of Disney's animated women.","Not to mention that it's emphasized that her and Lilo's relationship isn't perfect.","Yeah, I can't imagine having to raise my own sibling at that age for either of them.","I can't imagine having to live with Stitch, Pleakly, and Jumba.","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3OVHNO1VE7VU94TD34FCYPKWROODZO","AW6DFFL8QE1FH","Submitted","Fri Jun 23 20:49:11 PDT 2017","Fri Jun 23 21:16:38 PDT 2017","Mon Jun 26 21:16:38 PDT 2017","","","","1647","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you watch the trailer of 'Beauty and the Beast'?","I am so excited already.","Yes, the effects were pretty cool.","Emma Watson looked beautiful as ever.","Even, I am in complete awe of Dan Stevens' acting as The Prince/Beast.","Where is the plot based?","I think it's based in Pre-revolution France.","Cool! Are you planning to watch it?","Yes. Let's book the tickets.","It's releasing on 17th March. I have booked 2 tickets.","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3YJ6NA41JCADYMRZQR3LAPDVM9EPJT","A3M75E22ZWLMES","Submitted","Fri Jun 23 20:59:37 PDT 2017","Fri Jun 23 21:05:34 PDT 2017","Mon Jun 26 21:05:34 PDT 2017","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, did you see the new Beauty and the Beast movie?","Good point.","Yes, I hear it was breaking all sorts of records when it came out.","Yeah, I heard that too.","What did you think?","I liked it. It followed the cartoon really closely, but there were some new scenes and some things were explained better.","What do you mean?","In the original animation, they said that the rose would bloom until his 21st birthday, and later they said that they'd been cursed for ten years.","So... the prince was 11 when he got cursed?","Yes. if some lady comes to my house and asks my 11 year old to let her in, I would want him to say no.","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3YMU66OBIO2BU33AZ8AD43JO8QDHG2","A1WBGYZ6Y8NJ9","Submitted","Fri Jun 23 16:21:35 PDT 2017","Fri Jun 23 16:22:30 PDT 2017","Mon Jun 26 16:22:30 PDT 2017","","","","55","100% (407/407)","100% (364/364)","100% (323/323)","0","Their super old stuff was bad though","It makes perfect sense","How was it bad","The animation was poor for one","That makes no sense","It was it looked bad","For the time it was great","But now it is not","Gotta judge it on the relative tech","Makes no sense","x",""
"37VUR2VJ6AJKNW4X5V68X5NFMF61CK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3ZAZR5XV02CK4CNZ38K1EJ2E6OACZL","A1EX951NW7YPG6","Submitted","Fri Jun 23 19:05:43 PDT 2017","Fri Jun 23 19:09:22 PDT 2017","Mon Jun 26 19:09:22 PDT 2017","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","0","Bambi was such a good movie, it was really sad though","I know, baby deer always have spots, I did not know this until I watched this movie when I was a kid.","I know , I hated it when the forest caught on fire","the part when his mother was shot was horrible, I am glad he found friends","Thumper was my favorite, he was so cute! I liked his mom also","the graphics were older but they were so pretty , it is a classic.","It really is, I do not own many movies but I do own this one.","I am glad that Bambi grew up and was such a strong deer","I know, he had a good life. This movie always makes me cry","He was a cute little deer though, with his spots!","x",""
"37YYO3NWHDK4AZEVLSVSE166QCXCCL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","32RIADZISTYK8WO6F1KBZSTNRWRS4H","A2XHHILT60PH3H","Submitted","Fri Jun 23 18:19:06 PDT 2017","Fri Jun 23 18:23:50 PDT 2017","Mon Jun 26 18:23:50 PDT 2017","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey I brought back your copy of The Lion King.","Probably a dozen times since it first came out.","Did you like it?","Yes! You didn't tell me how sad it was.","Oh yea the Mufassa scene. I didn't want to spoil it.","Well I appreciate you. It spoiling it. Timon and Pumba were rediculous.","Yea they remind me of your brothers.","Yea me too! Especially with how gross they are. The songs were incredible.","Well it's Disney of course they were.","How many times have you seen it?","x",""
"37YYO3NWHDK4AZEVLSVSE166QCXCCL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3BF51CHDTW4EJZSPL6LAJBW819W0HQ","A32OQMVL7Y17M6","Submitted","Fri Jun 23 18:43:14 PDT 2017","Fri Jun 23 18:47:10 PDT 2017","Mon Jun 26 18:47:10 PDT 2017","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey! How do you feel about the new Pirates of the Caribbean movie coming out?","Yeah, turns out I might still be a fan of some of the new Disney movies after all.","I don't know, I wish they would have stopped making them after the third movie because Keira Knightley and Orlando Bloom aren't even in the fourth movie.","True, I see your point. But they've really tried to revamp the whole storyline - especially by adding some Disney theme park rides featuring the Pirates of the Caribbean.","I get that. But I just don't think the movies beyond the third one are any good! They can't live up to the greatness of the first three movies.","So I need to find someone else to go the movies to see the latest one with, eh?","Probably, yes.","Alright, well, that's okay. What's your favorite most recent Disney movie?","I actually just watched Moana on Netflix today and enjoyed it. It was a bit short but overall a good storyline and it sure was pretty.","Oh good! I liked it, too!","x",""
