"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3ICOHX7ENC5ZD53T53839O482WP0EF","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3MX2NQ3YCAOA0WE5NG983SGT6EH5XE","A1X57NNB77RTSD","Submitted","Tue Jun 27 09:34:07 PDT 2017","Tue Jun 27 09:40:54 PDT 2017","Fri Jun 30 09:40:54 PDT 2017","","","","407","100% (41/41)","100% (41/41)","100% (37/37)","0","Do you know what singing artist has the nickname ""Mother Monster?","Fits her she is so diverse.","I sure do, it's Lady Gaga, she has many nicknames.","I only know of two the other one is Rabbit Teeth. That is a weird one.","Yes, she also has Gagaloo.","I wonder where they all come from.","Probably from her performances, I think she calls her fans little monsters.","Oh, that makes since for the Mother Monster nickname.","Did you know her favorite colors are black and lavender.","Kind of a mysterious, dark color with a beautiful soft one.","x",""
"3ICOHX7ENC5ZD53T53839O482WP0EF","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3ND9UOO81LW9DLC05YTTIYYJJ2BWL0","A1ZCW9H86VFIBE","Submitted","Tue Jun 27 09:39:21 PDT 2017","Tue Jun 27 09:41:54 PDT 2017","Fri Jun 30 09:41:54 PDT 2017","","","","153","100% (114/114)","100% (114/114)","100% (51/51)","0","Did you ever hear Telephone by Lady Gaga?","But I'm sure glad he was on that song! I love everything about it!","I have! Didn't she make that song with Beyonce?","I believe she did. They also made another track together too.","What was it called? It was called Video Phone.","Awesome! I love it when artists collaborate.","Didn't she also collaborate with someone for the track Just Dance?","She did! It was a singer named Colby O'Donnis.","I've never heard of him before.","I don't think he had a lot of success after the song.","x",""
"3ICOHX7ENC5ZD53T53839O482WP0EF","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3SPJ033422X770J0HEZ4NG67P4DYJ7","ASHS2D9RDM4PO","Approved","Wed Jun 21 14:05:44 PDT 2017","Wed Jun 21 14:08:14 PDT 2017","Sat Jun 24 14:08:14 PDT 2017","Fri Jun 23 01:51:21 PDT 2017","","","150","100% (45/45)","100% (39/39)","100% (38/38)","0","What do you think of Lady Gaga?","I have my tickets and I can't wait to go.","I absolutely love Lady Gaga!","Me too. When she first came out, I didn't think she was that good though.","I know. I always thought her songs were catchy, but I didn't realize she had as much talent until more recently.","When I first realized she could really sing was during her Sound of Music medley as a tribute to Julie Andrews.","Yes! It is the same for me. Even though I'd heard her to jazz with Tony Bennett, it was that performance that had me hooked.","Then two years ago she was amazing during the Star Spangled Banner at the Super Bowl and this year she put on a great half time show.","I know. I thought she was exceptional.","I'm really hoping to see her on her upcoming Joanne tour.","x",""
"3ICOHX7ENC5ZD53T53839O482WP0EF","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3XUHV3NRVLSDE6EQICRM06SZIEBH5Q","AHZIJXFRI8CUC","Approved","Thu Jun 22 12:57:57 PDT 2017","Thu Jun 22 13:09:55 PDT 2017","Sun Jun 25 13:09:55 PDT 2017","Fri Jun 23 01:51:21 PDT 2017","","","718","100% (42/42)","100% (41/41)","100% (29/29)","0","Lady gaga is a little too out there for me with her out fits.","Count me out...","She is a statement maker for sure.","I mean seriously a dress made out of meat! Gross and yucky!","She knew what to do to get people to notice her.","Well notice her we did.","I have never really listened to her albums","Yeah I only hear her latest pop song on the radio.If I listen to the radio","Music is getting so boring that people like Lady Gaga have to do something to get noticed","Well cheers to you Lady Gaga. I hope it keeps working for you","x",""
"36818Z1KV37S4KLE8LO0F3COKTB3AI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","369J354OFE4VXEJT3PJ97CUYY2LG63","AD014490IELW8","Approved","Wed Jun 21 12:14:55 PDT 2017","Wed Jun 21 12:19:17 PDT 2017","Sat Jun 24 12:19:17 PDT 2017","Fri Jun 23 01:51:10 PDT 2017","","","262","100% (30/30)","100% (30/30)","100% (30/30)","0","I just heard Lady Gaga's song The Cure on the radio!","The days of Bad Romance were pretty entertaining.","Did you like it?  I am still a little on the fence about it.","I loved it!  Although I have to admit I had no idea it was her at first.","Yeah, her new sound showcases her voice a lot more.","I do like her more soulful sound, I'm glad she is trying something a little more deep.","I kind of miss her old stuff.  Born This Way was still pretty deep but a little more upbeat.","I guess that's true.  But I still like her slower stuff too.","I am kind of glad that she has toned down her crazy antics though and is focused more on her voice.","I disagree!  I miss her in meat dresses and grand entrances.","x",""
"36818Z1KV37S4KLE8LO0F3COKTB3AI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3AAPLD8UCDBFZ8PGJ89K3MYDYHATH6","A1WBGYZ6Y8NJ9","Approved","Thu Jun 22 09:11:40 PDT 2017","Thu Jun 22 09:21:11 PDT 2017","Sun Jun 25 09:21:11 PDT 2017","Fri Jun 23 01:51:10 PDT 2017","","","571","100% (536/536)","100% (493/493)","100% (295/295)","0","I am frustrated","Well it might happen","Why are you frustrated","Because i want Gaga to explore another genre","What do you mean","She is so much more talented than just doing pop music","But is she not good at it","Her music is god tier but i want more","Well maybe she might collab with metallica","That is what i am hoping","x",""
"36818Z1KV37S4KLE8LO0F3COKTB3AI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3G0WWMR1UWEUHOJZ52A231KM0SFQN5","A1UWZWN36BT051","Approved","Sun Jun 25 16:32:33 PDT 2017","Sun Jun 25 16:38:51 PDT 2017","Wed Jun 28 16:38:51 PDT 2017","2017-06-28 23:39:08 UTC","","","378","100% (37/37)","100% (37/37)","100% (23/23)","0","What do you think of Born This Way?","Fair enough, she's really talented.","You mean The Lady Gaga song?","Yes that would be the one.","I think it's great that it's so positive towards The LGBTQ community.","I agree, they could use a positive message.","Absolutely, I certainly like it as a song better than Poker Face.","See I prefer Poker Face.","Why exactly do you prefer that one?","I simply like the chorus and the beat better.","x",""
"36818Z1KV37S4KLE8LO0F3COKTB3AI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3UN61F00HXJQ30STEH3GEAU55VXR51","A1VIEFZYI54JHP","Submitted","Mon Jun 26 13:23:59 PDT 2017","Mon Jun 26 13:26:50 PDT 2017","Thu Jun 29 13:26:50 PDT 2017","","","","171","100% (31/31)","100% (29/29)","100% (29/29)","0","How old was Lady Gaga when she released her first song?","It's got a lot of male influence","I think she was twenty?","Hm. That's young for such good music.","Right? Poker Face was great","I'm always impressed with how good she is at playing the piano","Yes. She has a lot of talent for a pop star.","I think her David Bowie tribute was great.","Yes, I liked that too.","What do you think of Joanne?","x",""
"36818Z1KV37S4KLE8LO0F3COKTB3AI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3W2LOLRXLC9TLJDWL47MGZDN2G2KRF","APF1EAZT104LQ","Approved","Fri Jun 23 20:32:31 PDT 2017","Fri Jun 23 20:41:29 PDT 2017","Mon Jun 26 20:41:29 PDT 2017","2017-06-27 03:42:08 UTC","","","538","100% (388/388)","100% (381/381)","100% (259/259)","0","Born This Way is a great album.","Electric Chapel is a great song on there too.","Yes. Did you know it was Lady Gaga's second studio album?","No, I did not.","It might be her best one.","What is your favorite track?","Americano","Cool. I like Marry the Night.","Each song is very unique","Yes. It has a lot of variety.","x",""
"36818Z1KV37S4KLE8LO0F3COKTB3AI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3WAKVUDHUXAX6WYT64DIH5VL2L4U70","A29AX5O8KL48F8","Approved","Wed Jun 21 14:19:15 PDT 2017","Wed Jun 21 14:23:56 PDT 2017","Sat Jun 24 14:23:56 PDT 2017","Fri Jun 23 01:51:11 PDT 2017","","","281","100% (252/252)","100% (235/235)","100% (133/133)","0","What is your favorite Gaga performance?","Completely, have you ever seen her older pre fame coffee house performances , so good!","Her tribute performance to Alexander McQueen,","Never saw it. what song was it?","Telephone mixed with Dance in the Dark but done acoustically.  It was really moving to me.","I will have to look for it online.","It is worth watching for sure. What is your favorite performance?","I think maybe the superbowl. I think she was great.","She is always so good live. I feel it is one of her strengths.","Yes, I agree. She is actually truly talented and shows live.","x",""
"3XDSWAMB22M840OEQAWNY6VNUO9QC9","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","32Q90QCQ1TF4CF8RZYNMHSE4NTZEKN","A137AMJ2GMFI78","Approved","Sun Jun 25 07:53:22 PDT 2017","Sun Jun 25 07:56:33 PDT 2017","Wed Jun 28 07:56:33 PDT 2017","2017-06-28 14:57:08 UTC","","","191","100% (71/71)","100% (71/71)","100% (51/51)","0","How did Lady Gaga get her name?","That is a good fan name.","I think from a QUEEN song.","Yes, I think from RADIO GAGA.","What is her nick name?","She has many.","I think one is Gagaloo.","Another nick name is RABBIT TEETH.","I think another is LITTLE MERMAID.","I am a LITTLE MONSTER.","x",""
"3XDSWAMB22M840OEQAWNY6VNUO9QC9","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","36W0OB37HX8BLKYFP0Y2PAZUJMFZHT","A1QOCQW43OSMD3","Submitted","Mon Jun 26 23:36:05 PDT 2017","Mon Jun 26 23:40:03 PDT 2017","Thu Jun 29 23:40:03 PDT 2017","","","","238","100% (24/24)","100% (24/24)","100% (24/24)","0","Have I told you recently how much I love Lady Gaga?","I'll have to check it out!","What's your favorite song of hers?","Well I've always loved Eh, Eh (Nothing Else I can Say).","I loved the music video for that song, I'm surprised it wasn't more popular.","Me too. Have you heard her new album?","No, when did it come out?","Last year.","What's it called?","Joanne, it's so freaking good.","x",""
"3XDSWAMB22M840OEQAWNY6VNUO9QC9","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3ATTHHXXWBIMCK9KU0S2S1KYBY5XIU","A1YBZWXXW358IF","Submitted","Mon Jun 26 14:30:57 PDT 2017","Mon Jun 26 14:34:25 PDT 2017","Thu Jun 29 14:34:25 PDT 2017","","","","208","100% (137/137)","100% (137/137)","100% (136/136)","0","Did you know Lady Gaga won a Grammy with Tony Bennett?","Yes,that's true","I think I heard that.","Wow,he's 90 and she's 31 maybe.","It was an album of jazz standards.","Well that's Tony Bennett for sure.","I've heard them together before. They are really good.","They are very good.","She won a jazz competition when she was 14.","Wow,no kidding?","x",""
"3XDSWAMB22M840OEQAWNY6VNUO9QC9","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3DHE4R9OCX57FD0SGN76HZDMIYHG2M","A24L4Y8HCZSUIF","Approved","Wed Jun 21 22:58:35 PDT 2017","Wed Jun 21 23:01:47 PDT 2017","Sat Jun 24 23:01:47 PDT 2017","Fri Jun 23 01:51:31 PDT 2017","","","192","100% (42/42)","100% (42/42)","100% (32/32)","0","Do you like Lady Gaga?","I suppose. Either way, I like her music.","I think she's kind of strange, but some of her songs are pretty great.","Yeah, I think so too. I heard she used to look a lot different before she became famous.","I think you're right. She used to have darker hair and looked like your average person.","She doesn't look bad now. She just has a unique sense of style.","I guess you could call it that.","Her clothes make a statement.","What kind of statement, exactly?","I think just a statement that she's different from other pop stars and not afraid to do something outside of the box, you know?","x",""
"3XDSWAMB22M840OEQAWNY6VNUO9QC9","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3FTF2T8WLSCECJBRG1Q3DP7OJ5T9W9","A29AX5O8KL48F8","Submitted","Mon Jun 26 12:34:52 PDT 2017","Mon Jun 26 13:01:36 PDT 2017","Thu Jun 29 13:01:36 PDT 2017","","","","1604","100% (252/252)","100% (235/235)","100% (133/133)","0","Have you seen Lady Gaga - G.U.Y. - An ARTPOP Film?","Overall a lot of thought went into it and I LOVE IT.","Yes, I enjoy it.","Me too but the opening reminds me of the simpsons episode where they think they found a fallen angel.","Funny That is kind of similar, I can see it now.","I like the whole concept a lot.","Her wings are beautiful in the film. I also enjoy everything at the main house/palace.","I really love the film, but I also love the lyrics and beat as well.","I like the part when she does like a voice over just talking about being guided.","I like the dance break when they are wearing white.","x",""
"3XDSWAMB22M840OEQAWNY6VNUO9QC9","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3K4J6M3CXFNWKGVWT20LNHWKV1IGAX","A240OTT1T85UGT","Submitted","Mon Jun 26 16:48:26 PDT 2017","Mon Jun 26 16:49:48 PDT 2017","Thu Jun 29 16:49:48 PDT 2017","","","","82","100% (93/93)","100% (93/93)","100% (93/93)","0","What did you think of Gaga's superbowl show?","Nah, they never have the same person perform 2 yrs in a row","It was fun!","Yea I agree!","I loved her outfit!","Totally Gaga!","Yea and She did the songs that I wanted too!","I couldn't complain about them","I think she should do it next year too!","I bet she will!","x",""
