"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"38XPGNCKHTUXE47GJUKFLVI7J384V5","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3WETL7AQWU2YKY7R3R2KWCRPZFY53O","A1YBZWXXW358IF","Submitted","Mon Jun 26 10:39:23 PDT 2017","Mon Jun 26 10:44:09 PDT 2017","Thu Jun 29 10:44:09 PDT 2017","","","","286","100% (83/83)","100% (83/83)","100% (83/83)","0","Are you a big pop music fan?If you call The Beatles pop music,I'm a huge fan.","That's to bad.","They are considered pop by many.","Yes they are.","How about today's pop artists.","I like The Chainsmokers.","Yea,they're pretty good.","They just played live near me.","Really? Did you go?","No,I couldn't make it.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","34Q075JO1Y73FO7BJHIPROG1KMB016","A137AMJ2GMFI78","Submitted","Sun Jun 25 15:54:49 PDT 2017","Sun Jun 25 16:02:32 PDT 2017","Wed Jun 28 16:02:32 PDT 2017","","","","463","100% (39/39)","100% (39/39)","100% (38/38)","0","Have you heard I'M THE ONE?","He looks good shirtless.","Its by Justin Bieber.","DK Kahled is in it.","He rides the horse.","WE THE BEST MUSIC presents.","It was released in 2017.","It already had 400 thousand views.","It has a simple beat.","Just didn't seem to have as many tattoos.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","35USIKEBNSA1760FQTW4XW3V0ISN6C","A3W0C94IQGCJCN","Approved","Thu Jun 22 06:09:49 PDT 2017","Thu Jun 22 06:13:33 PDT 2017","Sun Jun 25 06:13:33 PDT 2017","Fri Jun 23 01:48:42 PDT 2017","","","224","100% (5/5)","100% (5/5)","100% (5/5)","0","Who is your favorite pop singer?","Maybe we can get tickets to his show in Dallas.","I really like Ed Sheeran, but the radio plays some of his songs too much.","That's for sure.  Every time I turn on the radio, they are playing Shape of You.","Exactly!  Now they have started on Castle on the Hill.","His music is great though.","I really wanted to go to his concert last year, but I couldn't.","When was it?","It was in Tulsa the day before Mother's Day.","Bummer.  That would have been a great concert.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3EF8EXOTT2PAHU8X5PSV9TVXIHG1JK","A1ZCW9H86VFIBE","Approved","Tue Jun 20 18:16:07 PDT 2017","Tue Jun 20 18:18:11 PDT 2017","Fri Jun 23 18:18:11 PDT 2017","Fri Jun 23 01:48:42 PDT 2017","","","124","100% (114/114)","100% (114/114)","100% (79/79)","0","Who is your favorite pop musician?","She does! It just came out. It is all about dancing.","That's a tough question. I would have to say Bebe Rexha.","She has not put out many songs at this point, has she?","Nope! She is very new. But she has some great songs already.","Like what? I'd love to check some out.","Listen to the track ""I Got You""","Is that from her latest album?","I think she recently released it on an EP","Doesn't she have a song coming out with Lil Wayne too?","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3HYA4D452SD11D4X531OZEDAIRCF2Y","A29AX5O8KL48F8","Approved","Fri Jun 23 13:25:30 PDT 2017","Fri Jun 23 13:29:25 PDT 2017","Mon Jun 26 13:29:25 PDT 2017","2017-06-26 20:30:08 UTC","","","235","100% (212/212)","100% (195/195)","100% (162/162)","0","Have you heard the song sign of the times?","Kathleen  Payton. She is so talented. Just search Kathleen Payton Music.","Harry styles right?","Yes on his own though not a one direction song.","I actually heard an amazing version done by a you tube girl.","I often love to find covers.","ya she has done an acapella version. But she does all the parts.","That sounds impressive.","It really is. She improves on an already great song.","What is her name?","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3R2PKQ87NX2BI8AGGTQTHK404MMMIK","A2MZYC2OHHM76X","Approved","Thu Jun 22 13:56:50 PDT 2017","Thu Jun 22 13:59:20 PDT 2017","Sun Jun 25 13:59:20 PDT 2017","Fri Jun 23 01:48:42 PDT 2017","","","150","100% (45/45)","100% (43/43)","100% (42/42)","0","What ever happened to Britney Spears?","Yeah, well look how well he's handling it.","She's still around.","I haven't heard a new song from her in a long time.","I think she has a show in Las Vegas now.","She was the Queen of pop music for a while.","It seemed after she broke up with Justin Timberlake she didn't handle that well.","She had a couple of hit songs but nothing like she was in the late 90s.","It's got to be tough to be that famous at 18.","Justin Bieber was more famous at a younger age.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3S4AW7T80CCX4JTGVSNAN6FSYPQ4LV","A1TGV7LT6LTIQU","Approved","Tue Jun 20 11:44:16 PDT 2017","Tue Jun 20 11:47:56 PDT 2017","Fri Jun 23 11:47:56 PDT 2017","Fri Jun 23 01:48:42 PDT 2017","","","220","100% (17/17)","100% (17/17)","100% (16/16)","0","is michael jackson still the king of pop, or is it someone else?","she did, but she is coming back again!","I think michael jackson will always be THE king of pop.","fair enough. but, who would you say is the reigning pop star right now?","maybe bruno mars. he's always entertaining","I like him a fair amount, but i'm not a huge fan of his funky pop","agreed. but he executes it well.","who else do you think is capturing the pop spotlight?","definitely katy perry","I would have definitely agree a year or two ago, but she seems to have dropped off a bit","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3TMSXRD2X7UWNE8WCOBAYJP5KFN1WH","A11QDNT3W7DT7K","Approved","Wed Jun 21 17:19:19 PDT 2017","Wed Jun 21 17:21:08 PDT 2017","Sat Jun 24 17:21:08 PDT 2017","Fri Jun 23 01:48:42 PDT 2017","","","109","100% (229/229)","100% (181/181)","100% (135/135)","0","Who's your favorite pop artist that people don't know?","Again, that's what you asked. She has another album in 1995 that was good, an unreleased album, and two more that didn't chart.","Abra Moore!","Who is that?","Exactly.","Right, I got you. Tell me about her.","She had an album out in 1997 and had just one mini-hit.","What was that?","Four Leaf Clover.","Not sure I know what it sounds like.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3VW6495TLKUX2PEZ3E07X3LV28PYY4","A1IQV3QUWRA8G1","Approved","Wed Jun 21 14:45:12 PDT 2017","Wed Jun 21 16:09:18 PDT 2017","Sat Jun 24 16:09:18 PDT 2017","Fri Jun 23 01:48:42 PDT 2017","","","5046","100% (16/16)","100% (11/11)","100% (11/11)","0","What's your preferred genre of music?","My favorite Adele song is ""Hello""... so amazing. Makes me cry.","I guess I'm into pop music, above all other types.","Yeah, me too. I've been on a Taylor Swift kick lately.","Really? I've been on an Adele kick.","They should do a duet sometime.","That duet would make people's heads explode.","Totally. What's your favorite song by T-Swift?","I like ""Blank Space"" and ""Style"".","I think I'd choose ""Love Story"" and ""22"". What about Adele?","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZAAX55","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3Z3ZLGNNSJONDKQPNJQNUNMGVBV3Q9","A1OA0BI6ALOF46","Submitted","Sun Jun 25 21:46:08 PDT 2017","Sun Jun 25 22:08:35 PDT 2017","Wed Jun 28 22:08:35 PDT 2017","","","","1347","100% (11/11)","100% (11/11)","100% (11/11)","0","Have you heard that new song by Taylor Swift ""Wildest Dreams""?","I like Taylor Swift and Katy Perry, their both great artist.","No! , but I do like her music.","Have you heard of the artist Bruno Mars?","Yes I have, I like his song ""That's What I like"".","Do you like the song by Katy Perry called ""Part of me?""","Yes, I also like the song ""Roar"", by Katy Perry, that is one of my favorites.","Do you like the artist David Guetta?","Yes! he made that song""Titanium""","I like Taylor Swift music too, she has a great song called ""Wildest Dreams""","x",""
"3IWA71V4TIA3XGGP2XEC6EZ6V5LX6L","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","31EUONYN2WX44HFSSG4PODJZ6HTVOM","A34QZDSTKZ3JO9","Approved","Wed Jun 21 16:42:19 PDT 2017","Wed Jun 21 16:47:09 PDT 2017","Sat Jun 24 16:47:09 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","290","100% (214/214)","100% (203/203)","100% (171/171)","0","Do you like the Chainsmokers?","Yeah, it's pretty chill.","I find myself liking some of their songs.","Are you a fan?","I wouldn't say that.  I mean I thought Selfie was stupid.","Oh, I did too.  It was catchy though.","It was.  It was pretty annoying though.","So, do you like Closer?","Yes!  The first time I heard it, I was like ""What is that?""","Yeah, it has a great flow.","x",""
"3IWA71V4TIA3XGGP2XEC6EZ6V5LX6L","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","33LKR6A5KFE4VX42HJ6ZBZI6GJ21TK","A1WBGYZ6Y8NJ9","Approved","Tue Jun 20 15:36:29 PDT 2017","Tue Jun 20 16:33:02 PDT 2017","Fri Jun 23 16:33:02 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","3393","100% (496/496)","100% (453/453)","100% (398/398)","0","Man pop music is so bad","I will","Do not say that","but why it is the truth","Pop music is the music of all time","Not is not","You are a liar","It is the worst thing i can hear","Lalala i cannot hear you","Well do what makes you feel better","x",""
"3IWA71V4TIA3XGGP2XEC6EZ6V5LX6L","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","33PPO7FECW98EE4330RQYUH6VCGDIN","AYJ4UEKIN5DGF","Submitted","Sat Jun 24 12:50:10 PDT 2017","Sat Jun 24 13:25:15 PDT 2017","Tue Jun 27 13:25:15 PDT 2017","","","","2105","100% (7/7)","100% (7/7)","100% (5/5)","0","Do you like pop music?","Oh, that is a great one too! I am surprised you chose that.","Definitely! Who is your favorite artist?","Justin Timberlake, for sure!","I love Justin Timberlake!","His new album is absolutely amazing.","The 20/20 Experience is one of my favorite albums of all time!","What is your favorite song on it?","It is so hard to choose. Probably Suit and Tie.","That is a really good one. Mine is probably Blue Ocean Floor.","x",""
"3IWA71V4TIA3XGGP2XEC6EZ6V5LX6L","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","38F71OA9GUQR8H8QFLK8ENR8NLPMF5","A22MREX05K7V9Y","Approved","Tue Jun 20 16:03:49 PDT 2017","Tue Jun 20 16:12:46 PDT 2017","Fri Jun 23 16:12:46 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","537","100% (40/40)","100% (28/28)","100% (18/18)","0","So have you been listening to any new pop music lately?","You need to! It's the best collaboration I've heard in awhile.","I have been listening to 'Stay' by Zedd and Alessia Cara! What about you?","That song is awesome! I have been listening to 'It Ain't Me' all day!","Is that the song by Selena Gomez?","Yes! It is the perfect summer pop song.","I would have to disagree! The new song by Chainsmokers is amazing.","They have a new one? Which one is that?","It's called 'Something Just Like This' and it's with Coldplay.","I don't think I've heard it yet.  I'll have to check it out.","x",""
"3IWA71V4TIA3XGGP2XEC6EZ6V5LX6L","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","392CY0QWG2LVEILAAPQXVQN0IWBI4X","A19X9J18Q19NGY","Approved","Thu Jun 22 15:55:44 PDT 2017","Thu Jun 22 16:00:13 PDT 2017","Sun Jun 25 16:00:13 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","269","100% (18/18)","100% (18/18)","100% (18/18)","0","What is your favorite Tove Lo song?","She is a great singer.","I love Body.","That is such a good song.","She has a really unique and interesting voice.","I agree.","I like her song with Nick Jonas.","The one that's called Closer?","Yeah! That one. Did you see the video for it?","Yeah. It was actually really good.","x",""
"3IWA71V4TIA3XGGP2XEC6EZ6V5LX6L","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3L0KT67Y8FA0632Q488IFHXULL0YST","A3RYTY3QHRXNIY","Approved","Tue Jun 20 17:39:49 PDT 2017","Tue Jun 20 17:46:04 PDT 2017","Fri Jun 23 17:46:04 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","375","100% (526/526)","100% (460/460)","100% (385/385)","0","What do you like for music?","Oh ok","I like pop","Oh okay me too","Who do you like?","I like Ed Sheeran","Hes good, i love his songs","Who do you like?","I like the chainsmokers and taylor swift","I like the chainsmokers too, not so much taylor swift","x",""
