"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3AXFSPQOYQSYLP4BMM2F9B44DKRFJS","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:28 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:28 PDT 2017","","","3V5Q80FXIYL6L1O4L80MY5ODG3F32Q","A2820MTKM9SCC8","Approved","Sat Jul 08 16:40:15 PDT 2017","Sat Jul 08 16:45:40 PDT 2017","Tue Jul 11 16:45:40 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","325","100% (41/41)","100% (41/41)","100% (20/20)","0","Do you like the Minnesota Vikings?","I didn't know that.","Yeah he played like a hall of famer.","What were his stats like?","He put up 20 touchdowns, only 5 interceptions, and had a rating of 99.3.","Those are really efficient stats!","Yeah Minnesota was lucky to get him from the Eagles.","I remember him being on their roster.","He didn't play nearly as great for the Eagles.","How were his stats with them?","He had one less touchdown with nine more interceptions.","I really only watch them in the playoffs.","Well you must be happy he's helping Minnesota now!","I am somewhat of a fan.","Do you think they have a chance to win this year?","They will win games definitely.","You know what I am asking!","I am not sure if they can win a superbowl.","Do you like Sam Bradford?","He put up some great stats for the Vikings this season.","",""
"3AXFSPQOYQSYLP4BMM2F9B44DKRFJS","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:28 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:28 PDT 2017","","","3X66WABAJXCW0VWBKNLB09IEQL23GP","A2NDF21CYB14BB","Approved","Sat Jul 08 04:11:26 PDT 2017","Sat Jul 08 04:24:13 PDT 2017","Tue Jul 11 04:24:13 PDT 2017","Sun Jul 09 04:40:57 PDT 2017","","","767","82% (9/11)","67% (4/6)","67% (4/6)","0","Tell me what your thoughts are about the new NFL Season.","I like all other fans of the Redskins - love him. But I think he is in a no-win job.","Yeah if I guy like Joe Gibbs came back and couldn't fix things or get them better - not sure anyone can.","The best news we would ever get as fans is if Dan Snyder sells the team.","Thats never going to happen though.","Well one can hope - maybe he will get an offer he can't refuse one day.","Do you have any opinions on the Redkins name controversy?","Yes - I totally see both sides of it - but again it's a Dan Snyder thing I think.","Yeah - what would you like to see happen if it was your choice.","If it were up to me - I look at it and say if it is offensive - who am I to keep something so major that it offends so many people.","I feel the same... it's not like it is a cool name or the best franchise name ever.","I am really excited for the regular season to get underway.","And the fact it is our Capital city is bad too... it should be something government or US related I think.","I know what you mean - it is almost painful waiting on the regular season during the summer","Exactly - the pre-season and summer camps are usually disappointing, it has no resemblance to the regular season.","If anything it always seems like the pre-season and regular season are exact opposites.","Right - what I hate is when someone from my favorite team gets injured during pre-season.","Yes! that has happened before to my teams.  Who is your favorite team.","I have a couple I watch faithfully. But living in the Washington DC area. I am a Redskins fan.","Wow lots new there this year. What do you think about the Doug Williams hire?","",""
"3AXFSPQOYQSYLP4BMM2F9B44DKRFJS","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:28 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:28 PDT 2017","","","3Y54SXRO1MFK4UV0J7GJM1N3TSYUT1","AKM6CK7MY7LOE","Approved","Sat Jul 08 08:49:53 PDT 2017","Sat Jul 08 08:56:53 PDT 2017","Tue Jul 11 08:56:53 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","420","100% (198/198)","100% (131/131)","100% (5/5)","0","I want to take my Dad to see the Browns this year.","Hue Jackson really needs to lay in to those guys.","Yes, but seems the Browns just can't get into a game.","I know. Some of the games were pitiful last year.","Maybe the Browns will have a trun around like the Indians did.","Yes, they have been doing good.","Maybe Kevin Hogan will throw some outstanding passes for them this year.","I'll keep my fingers crossed for your Dad.","Their total rushing yards are pretty low as a team.","Their statistics aren't that great, are they?","Not really, but I guess they could be worse.","Will you go to Cleveland?","True. Well, I hope you get to go to the game.","Probably. It's nice there.","I've never been to their stadium.","They're playing Pittsburgh in September.","That would be a game to see.","Yes, but the Browns will get killed in that game.","Maybe they would surprise you.","I would hope so.","",""
"3AXFSPQOYQSYLP4BMM2F9B44DKRFJS","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:28 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:28 PDT 2017","","","3Z7VU45IPZB0H9D1NBVHXNJN3RIZ1I","A1WKF2VH7TV0H2","Approved","Sat Jul 08 05:20:32 PDT 2017","Sat Jul 08 05:22:51 PDT 2017","Tue Jul 11 05:22:51 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","139","100% (51/51)","100% (43/43)","100% (4/4)","0","Whats your favorite team?","Well, they are my favorite team.","Why?","I feel like one day they'll get it together and win a Superbowl.","Hey, anything is possible.","Yeah, my mom likes them too.","Oh, so you like to follow them together.","Yeah, exactly.","You don't like any of the Florida teams?","Not really, I mean just cause I live in Florida doesn't mean I have to like them.","Sure, but it's weird when someone doesn't.","I like the Minnesota Vikings.","Not weird, just not conventional.","Really, thats a rare one.","What do you mean?","I don't know many people who like them.","They honestly aren't they bad.","Thats not what their records say....","You know they've been to the Superbowl 4 times.","Yeah, and lost all of them.","",""
"374UMBUHN5JLWGG67EQI3B6AE9QCTJ","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:27 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:27 PDT 2017","","","33FOTY3KENFN9G2RVXB9MPI2U9YC1Y","A2VGEE0ZIZ8CBQ","Approved","Sat Jul 08 06:22:36 PDT 2017","Sat Jul 08 06:34:40 PDT 2017","Tue Jul 11 06:34:40 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","724","100% (2/2)","100% (2/2)","100% (1/1)","0","Can you believe the NFL season is just two months away ?","That's a long dry spell, but I'm afraid it doesn't end this year because the Cowboys will be there","Who do you think makes it from the AFC?","Probably New England again. How about you?","I think Pittsburgh is the team to beat and would make a good opponent for the Vikings","You mean for the Cowboys","Really, it's pretty wide open in the NFC.","Yeah, the Falcons and Packers should both be tough again","And the Saints could be unstoppable if AP comes back to form","Really a lot of teams have a decent shot","But I hope it ends up with the Vikings and Cowboys in the NFC championship, and it easily could.","I know, I can't wait","If it does, it's big bet time for you and me.","How's your team look this year ?","I'm a Cowboy fan , and I think we win it all this year","Cowboys look good , but I am a Viking fan and I think we might have something to say about who gets to Minneapolis","That's right, the Super bowl is in Minnesota this year isn't it","Yeah, and that makes it the perfect year for the Vikings to return to the Super bowl","How long has it been?","Forty years !","",""
"374UMBUHN5JLWGG67EQI3B6AE9QCTJ","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:27 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:27 PDT 2017","","","33LK57MYLUZ0BTCV0UA1TO6WTRRSZR","APF1EAZT104LQ","Approved","Fri Jul 07 21:20:29 PDT 2017","Fri Jul 07 22:23:33 PDT 2017","Mon Jul 10 22:23:33 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","3784","100% (468/468)","100% (453/453)","100% (20/20)","0","Do you think the Cardinals have a shot this year?","I agree","I was disappointed they lost.","Me too","What was your favorite play?","That 100 yard return","That was really good","Do you think the Cardinals will ever win it all?","Maybe","What about this year?","It's a tough league","Yes","Yes, especially with The Patriots going for a repeat.","They have a good team","I agree","Did you see them in the Super Bowl?","Yes","Who did they play again?","The Steelers","Yes. That was a classic","",""
"374UMBUHN5JLWGG67EQI3B6AE9QCTJ","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:27 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:27 PDT 2017","","","358UUM7WR0X5Q46C2AIDCU81XW1R7G","A2D1MZDJBGTBMK","Approved","Sat Jul 08 07:02:20 PDT 2017","Sat Jul 08 07:09:15 PDT 2017","Tue Jul 11 07:09:15 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","415","100% (3/3)","100% (3/3)","100% (1/1)","0","Hey are you ready for NFL preseason?","Which team do you think has the best chances for the Super Bowl this year?","I hope that the Colts make it this year finally.","That would be nice to see them make it this year.","It has been almost 10 years since they made them last year.","Wow! I did not realize that it was that long ago.","Yea it has been that long.","Well maybe this year it will be the Colts versus the Seahawks this year.","Our two favorite teams facing off would be fun.","So you wanna come over and watch the first preseason game at my house this year?","Yea sure that would be fun.","Yea man I have been waiting on it all year!","Alright then Ill see you there!","Can not wait for the first game to start already.","Hopefully its a good year for the Seahawks again.","The last few years they have been doing very good.","That is why I think they will be good this year.","They will have some competition on their hands this year though.","What team is their competition?","They have a few teams that are ready to beat them to the Super Bowl this year.","",""
"374UMBUHN5JLWGG67EQI3B6AE9QCTJ","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:27 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:27 PDT 2017","","","379J5II41PAFWLQ9KYZNWSRJDRGELZ","A2L7S6RZOZ6NM9","Approved","Sat Jul 08 06:18:57 PDT 2017","Sat Jul 08 06:23:01 PDT 2017","Tue Jul 11 06:23:01 PDT 2017","Sun Jul 09 05:18:31 PDT 2017","","","244","100% (28/28)","100% (16/16)","100% (16/16)","0","Yea, Seattle is really going to have to play defense if they expect to win.","Yea, well at least they do not have Chip anymore. That guy just didn't have it at this level.","Yea, he kinda succeeded his first year and then fizzled.","Yea, thats what the guy seems to do. He just got gradually worse.","Yea, we will see if he ends up back in the league.","That is true. I think his chances of getting back are the same as Tim Tebow's.","Yea, both have almost no chance.","Yea, I agree. Its sad for both","Yea, maybe one day they will both resurface.","I wouldn't count on it. I'll tell you that!","Yea, I agree. They were one year wonders.","Yea, they may not fill up the score board anymore.","Hey! Maybe Tebow can crack the Mets roster though!","Exactly! And without Marshawn Lynch, they have no goal line punch.","Yea, it might be tough without him, but they will manage.","I would personally look out for San Francisco this year.","You would? Is that a joke?","Yea, it is. They are going no where.","I was starting to wonder what happened to you.","Yea, I do not actually think they have a prayer. They have nothing.","",""
"374UMBUHN5JLWGG67EQI3B6AE9QCTJ","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:27 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:27 PDT 2017","","","3BEFOD78W7NHA1B1V4OPNJUH07HM48","A2CV8U1O163OY8","Approved","Sat Jul 08 11:24:59 PDT 2017","Sat Jul 08 11:32:23 PDT 2017","Tue Jul 11 11:32:23 PDT 2017","Sun Jul 09 05:18:31 PDT 2017","","","444","100% (42/42)","100% (27/27)","100% (5/5)","0","Want to go a game this year?","Haha, I'll be the only Dolphins fan there.","Nah, I'll bring Jess, she's a Dolphins fan too.","Alright awesome, we're going to kill the Jets.","Doubt it, we're looking pretty good this year.","You say that every year, what's different this time.","Enunwa is looking great this year.","And?","Well between him, Forte, and Mccowen, we've got a shot at being decent.","I guess we'll just have to wait and see.","I'll bet you $200 we win.","What kind of game?","I'll take that bet.","You know exactly what I'm talking about, what game's would I go to besides an NFL game.","I guess you're right.","So do you?","Yeah man, what game are you thinking?","Well, the Jets and Dolphins are playing on September 24th.","In Miami?","Nah, Jets are home, so you'll be a little out of your element.","",""
"374UMBUHN5JLWGG67EQI3B6AE9QCTJ","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:27 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:27 PDT 2017","","","3QECW5O0KIV3JF5LI68BEPVNUBZ5TO","AMYYL67LDKPDA","Approved","Fri Jul 07 23:07:05 PDT 2017","Fri Jul 07 23:10:58 PDT 2017","Mon Jul 10 23:10:58 PDT 2017","Sun Jul 09 04:40:58 PDT 2017","","","233","100% (294/294)","100% (294/294)","100% (20/20)","0","Who do you think is the best RB ever?","Hard to knock you on that.","To me, he was the best back ever even if he doesn't have many records.","Playing on a bad line didn't help him out.","He was so shifty though.  Can you imagine how well he would have done with a better line?","You mean one like Emmitt Smith had?","Right.  A good OL makes all the difference.","Within reason.  I mean, Smith had a great line, but he was also a great back.","Not discounting him, just saying it's easier to get yards when you have huge lanes to run through.","And Sanders never really had that advantage.","Exactly.  I bet he would have the single season and career record with a better group.","Wow, that's some tough competition.","Guess we'll never know for sure.","Oh sure.  You can make a case for a number of guys.","For me, I'll go with Jim Brown.","He was definitely a load to bring down.  A man among boys when he played.","Right, they couldn't stop him.","I'm not sure how well he would match up these days though.  Players are much bigger, stronger, faster.","Fair point I guess.","I would give the edge to Barry Sanders.","",""
